"Plot Title: Waubesa Bottom"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 21506942, SEN S/N: 21506942)","Temp, °C (LGR S/N: 21506942, SEN S/N: 21506942)","Coupler Detached (LGR S/N: 21506942)","Coupler Attached (LGR S/N: 21506942)","Host Connected (LGR S/N: 21506942)","Stopped (LGR S/N: 21506942)","End Of File (LGR S/N: 21506942)"
108,10/16/24 07:30:00 PM,452.6,13.70,,,,,
109,10/16/24 08:00:00 PM,451.9,13.59,,,,,
110,10/16/24 08:30:00 PM,451.5,13.52,,,,,
111,10/16/24 09:00:00 PM,454.3,13.49,,,,,
112,10/16/24 09:30:00 PM,454.8,13.46,,,,,
113,10/16/24 10:00:00 PM,449.1,13.42,,,,,
114,10/16/24 10:30:00 PM,449.1,13.42,,,,,
115,10/16/24 11:00:00 PM,447.5,13.40,,,,,
116,10/16/24 11:30:00 PM,447.9,13.39,,,,,
117,10/17/24 12:00:00 AM,448.3,13.40,,,,,
118,10/17/24 12:30:00 AM,447.9,13.40,,,,,
119,10/17/24 01:00:00 AM,448.7,13.42,,,,,
120,10/17/24 01:30:00 AM,449.5,13.49,,,,,
121,10/17/24 02:00:00 AM,449.5,13.50,,,,,
122,10/17/24 02:30:00 AM,449.5,13.52,,,,,
123,10/17/24 03:00:00 AM,448.7,13.55,,,,,
124,10/17/24 03:30:00 AM,448.2,13.58,,,,,
125,10/17/24 04:00:00 AM,448.6,13.59,,,,,
126,10/17/24 04:30:00 AM,448.6,13.60,,,,,
127,10/17/24 05:00:00 AM,449.0,13.61,,,,,
128,10/17/24 05:30:00 AM,449.0,13.63,,,,,
129,10/17/24 06:00:00 AM,450.2,13.60,,,,,
130,10/17/24 06:30:00 AM,449.5,13.58,,,,,
131,10/17/24 07:00:00 AM,450.7,13.54,,,,,
132,10/17/24 07:30:00 AM,450.3,13.49,,,,,
133,10/17/24 08:00:00 AM,450.3,13.45,,,,,
134,10/17/24 08:30:00 AM,450.7,13.47,,,,,
135,10/17/24 09:00:00 AM,451.5,13.47,,,,,
136,10/17/24 09:30:00 AM,451.9,13.46,,,,,
137,10/17/24 10:00:00 AM,451.5,13.42,,,,,
138,10/17/24 10:30:00 AM,452.8,13.41,,,,,
139,10/17/24 11:00:00 AM,452.8,13.37,,,,,
140,10/17/24 11:30:00 AM,453.2,13.34,,,,,
141,10/17/24 12:00:00 PM,451.9,13.51,,,,,
142,10/17/24 12:30:00 PM,451.5,13.44,,,,,
143,10/17/24 01:00:00 PM,452.0,13.37,,,,,
144,10/17/24 01:30:00 PM,452.8,13.37,,,,,
145,10/17/24 02:00:00 PM,454.4,13.44,,,,,
146,10/17/24 02:30:00 PM,455.2,13.44,,,,,
147,10/17/24 03:00:00 PM,455.1,13.59,,,,,
148,10/17/24 03:30:00 PM,455.9,13.65,,,,,
149,10/17/24 04:00:00 PM,455.0,13.89,,,,,
150,10/17/24 04:30:00 PM,454.1,14.04,,,,,
151,10/17/24 05:00:00 PM,453.6,14.14,,,,,
152,10/17/24 05:30:00 PM,453.2,14.18,,,,,
153,10/17/24 06:00:00 PM,453.6,14.21,,,,,
154,10/17/24 06:30:00 PM,453.6,14.24,,,,,
155,10/17/24 07:00:00 PM,453.2,14.26,,,,,
156,10/17/24 07:30:00 PM,452.8,14.24,,,,,
157,10/17/24 08:00:00 PM,452.8,14.24,,,,,
158,10/17/24 08:30:00 PM,452.4,14.23,,,,,
159,10/17/24 09:00:00 PM,452.4,14.21,,,,,
160,10/17/24 09:30:00 PM,452.4,14.21,,,,,
161,10/17/24 10:00:00 PM,452.0,14.17,,,,,
162,10/17/24 10:30:00 PM,452.0,14.16,,,,,
163,10/17/24 11:00:00 PM,452.0,14.13,,,,,
164,10/17/24 11:30:00 PM,451.6,14.11,,,,,
165,10/18/24 12:00:00 AM,451.6,14.08,,,,,
166,10/18/24 12:30:00 AM,451.2,14.07,,,,,
167,10/18/24 01:00:00 AM,451.3,14.02,,,,,
168,10/18/24 01:30:00 AM,451.7,13.99,,,,,
169,10/18/24 02:00:00 AM,451.7,13.94,,,,,
170,10/18/24 02:30:00 AM,450.9,13.93,,,,,
171,10/18/24 03:00:00 AM,451.3,13.90,,,,,
172,10/18/24 03:30:00 AM,451.3,13.88,,,,,
173,10/18/24 04:00:00 AM,450.1,13.88,,,,,
174,10/18/24 04:30:00 AM,449.7,13.90,,,,,
175,10/18/24 05:00:00 AM,450.1,13.85,,,,,
176,10/18/24 05:30:00 AM,450.1,13.85,,,,,
177,10/18/24 06:00:00 AM,449.3,13.85,,,,,
178,10/18/24 06:30:00 AM,449.3,13.85,,,,,
179,10/18/24 07:00:00 AM,449.3,13.85,,,,,
180,10/18/24 07:30:00 AM,449.3,13.84,,,,,
181,10/18/24 08:00:00 AM,449.3,13.85,,,,,
182,10/18/24 08:30:00 AM,449.3,13.83,,,,,
183,10/18/24 09:00:00 AM,451.8,13.83,,,,,
184,10/18/24 09:30:00 AM,449.3,13.82,,,,,
185,10/18/24 10:00:00 AM,455.8,13.78,,,,,
186,10/18/24 10:30:00 AM,448.2,13.74,,,,,
187,10/18/24 11:00:00 AM,448.2,13.74,,,,,
188,10/18/24 11:30:00 AM,448.2,13.73,,,,,
189,10/18/24 12:00:00 PM,448.2,13.71,,,,,
190,10/18/24 12:30:00 PM,447.8,13.71,,,,,
191,10/18/24 01:00:00 PM,448.2,13.73,,,,,
192,10/18/24 01:30:00 PM,449.0,13.74,,,,,
193,10/18/24 02:00:00 PM,450.2,13.73,,,,,
194,10/18/24 02:30:00 PM,449.0,13.73,,,,,
195,10/18/24 03:00:00 PM,448.6,13.73,,,,,
196,10/18/24 03:30:00 PM,448.6,13.74,,,,,
197,10/18/24 04:00:00 PM,449.0,13.73,,,,,
198,10/18/24 04:30:00 PM,447.4,13.61,,,,,
199,10/18/24 05:00:00 PM,447.4,13.63,,,,,
200,10/18/24 05:30:00 PM,447.4,13.60,,,,,
201,10/18/24 06:00:00 PM,447.8,13.60,,,,,
202,10/18/24 06:30:00 PM,447.8,13.60,,,,,
203,10/18/24 07:00:00 PM,447.8,13.61,,,,,
204,10/18/24 07:30:00 PM,448.2,13.61,,,,,
205,10/18/24 08:00:00 PM,448.2,13.61,,,,,
206,10/18/24 08:30:00 PM,448.2,13.63,,,,,
207,10/18/24 09:00:00 PM,448.2,13.63,,,,,
208,10/18/24 09:30:00 PM,448.6,13.61,,,,,
209,10/18/24 10:00:00 PM,449.0,13.64,,,,,
210,10/18/24 10:30:00 PM,449.8,13.61,,,,,
211,10/18/24 11:00:00 PM,449.8,13.60,,,,,
212,10/18/24 11:30:00 PM,449.8,13.61,,,,,
213,10/19/24 12:00:00 AM,450.2,13.60,,,,,
214,10/19/24 12:30:00 AM,449.8,13.75,,,,,
215,10/19/24 01:00:00 AM,450.3,13.59,,,,,
216,10/19/24 01:30:00 AM,449.4,13.74,,,,,
217,10/19/24 02:00:00 AM,449.3,13.84,,,,,
218,10/19/24 02:30:00 AM,450.6,13.64,,,,,
219,10/19/24 03:00:00 AM,449.8,13.79,,,,,
220,10/19/24 03:30:00 AM,450.6,13.70,,,,,
221,10/19/24 04:00:00 AM,449.3,13.79,,,,,
222,10/19/24 04:30:00 AM,449.4,13.78,,,,,
223,10/19/24 05:00:00 AM,449.8,13.75,,,,,
224,10/19/24 05:30:00 AM,450.2,13.73,,,,,
225,10/19/24 06:00:00 AM,449.0,13.78,,,,,
226,10/19/24 06:30:00 AM,449.8,13.75,,,,,
227,10/19/24 07:00:00 AM,449.8,13.75,,,,,
228,10/19/24 07:30:00 AM,449.4,13.75,,,,,
229,10/19/24 08:00:00 AM,448.6,13.74,,,,,
230,10/19/24 08:30:00 AM,449.0,13.74,,,,,
231,10/19/24 09:00:00 AM,449.0,13.73,,,,,
232,10/19/24 09:30:00 AM,448.2,13.71,,,,,
233,10/19/24 10:00:00 AM,448.2,13.71,,,,,
234,10/19/24 10:30:00 AM,448.2,13.70,,,,,
235,10/19/24 11:00:00 AM,448.6,13.70,,,,,
236,10/19/24 11:30:00 AM,448.6,13.71,,,,,
237,10/19/24 12:00:00 PM,449.0,13.71,,,,,
238,10/19/24 12:30:00 PM,449.8,13.71,,,,,
239,10/19/24 01:00:00 PM,449.8,13.71,,,,,
240,10/19/24 01:30:00 PM,449.4,13.70,,,,,
241,10/19/24 02:00:00 PM,449.4,13.69,,,,,
242,10/19/24 02:30:00 PM,449.4,13.69,,,,,
243,10/19/24 03:00:00 PM,449.4,13.69,,,,,
244,10/19/24 03:30:00 PM,450.2,13.69,,,,,
245,10/19/24 04:00:00 PM,449.8,13.69,,,,,
246,10/19/24 04:30:00 PM,449.4,13.68,,,,,
247,10/19/24 05:00:00 PM,449.8,13.68,,,,,
248,10/19/24 05:30:00 PM,449.8,13.69,,,,,
249,10/19/24 06:00:00 PM,449.8,13.69,,,,,
250,10/19/24 06:30:00 PM,450.2,13.70,,,,,
251,10/19/24 07:00:00 PM,450.6,13.70,,,,,
252,10/19/24 07:30:00 PM,450.6,13.71,,,,,
253,10/19/24 08:00:00 PM,450.6,13.71,,,,,
254,10/19/24 08:30:00 PM,450.6,13.73,,,,,
255,10/19/24 09:00:00 PM,449.7,13.82,,,,,
256,10/19/24 09:30:00 PM,450.2,13.79,,,,,
257,10/19/24 10:00:00 PM,450.6,13.74,,,,,
258,10/19/24 10:30:00 PM,450.2,13.74,,,,,
259,10/19/24 11:00:00 PM,450.6,13.73,,,,,
260,10/19/24 11:30:00 PM,449.8,13.74,,,,,
261,10/20/24 12:00:00 AM,450.2,13.75,,,,,
262,10/20/24 12:30:00 AM,450.6,13.75,,,,,
263,10/20/24 01:00:00 AM,450.2,13.80,,,,,
264,10/20/24 01:30:00 AM,451.0,13.76,,,,,
265,10/20/24 02:00:00 AM,451.0,13.78,,,,,
266,10/20/24 02:30:00 AM,451.8,13.78,,,,,
267,10/20/24 03:00:00 AM,450.2,13.80,,,,,
268,10/20/24 03:30:00 AM,449.7,13.80,,,,,
269,10/20/24 04:00:00 AM,450.2,13.80,,,,,
270,10/20/24 04:30:00 AM,450.2,13.79,,,,,
271,10/20/24 05:00:00 AM,450.2,13.80,,,,,
272,10/20/24 05:30:00 AM,450.2,13.80,,,,,
273,10/20/24 06:00:00 AM,450.2,13.79,,,,,
274,10/20/24 06:30:00 AM,450.6,13.79,,,,,
275,10/20/24 07:00:00 AM,449.8,13.78,,,,,
276,10/20/24 07:30:00 AM,452.2,13.78,,,,,
277,10/20/24 08:00:00 AM,450.6,13.76,,,,,
278,10/20/24 08:30:00 AM,450.6,13.76,,,,,
279,10/20/24 09:00:00 AM,450.6,13.76,,,,,
280,10/20/24 09:30:00 AM,450.6,13.75,,,,,
281,10/20/24 10:00:00 AM,450.2,13.74,,,,,
282,10/20/24 10:30:00 AM,450.2,13.74,,,,,
283,10/20/24 11:00:00 AM,451.0,13.73,,,,,
284,10/20/24 11:30:00 AM,451.8,13.71,,,,,
285,10/20/24 12:00:00 PM,451.0,13.71,,,,,
286,10/20/24 12:30:00 PM,451.4,13.71,,,,,
287,10/20/24 01:00:00 PM,451.8,13.71,,,,,
288,10/20/24 01:30:00 PM,452.6,13.73,,,,,
289,10/20/24 02:00:00 PM,453.0,13.79,,,,,
290,10/20/24 02:30:00 PM,450.6,13.78,,,,,
291,10/20/24 03:00:00 PM,450.6,13.78,,,,,
292,10/20/24 03:30:00 PM,451.4,13.79,,,,,
293,10/20/24 04:00:00 PM,451.8,13.82,,,,,
294,10/20/24 04:30:00 PM,451.7,13.85,,,,,
295,10/20/24 05:00:00 PM,452.1,13.88,,,,,
296,10/20/24 05:30:00 PM,452.5,13.89,,,,,
297,10/20/24 06:00:00 PM,452.9,13.90,,,,,
298,10/20/24 06:30:00 PM,453.3,13.93,,,,,
299,10/20/24 07:00:00 PM,452.9,13.93,,,,,
300,10/20/24 07:30:00 PM,453.3,13.95,,,,,
301,10/20/24 08:00:00 PM,453.7,13.98,,,,,
302,10/20/24 08:30:00 PM,454.1,13.99,,,,,
303,10/20/24 09:00:00 PM,453.3,14.02,,,,,
304,10/20/24 09:30:00 PM,453.3,14.02,,,,,
305,10/20/24 10:00:00 PM,453.3,14.02,,,,,
306,10/20/24 10:30:00 PM,453.3,14.02,,,,,
307,10/20/24 11:00:00 PM,453.3,14.03,,,,,
308,10/20/24 11:30:00 PM,452.9,14.03,,,,,
309,10/21/24 12:00:00 AM,452.9,14.02,,,,,
310,10/21/24 12:30:00 AM,453.3,14.02,,,,,
311,10/21/24 01:00:00 AM,453.7,14.00,,,,,
312,10/21/24 01:30:00 AM,453.7,14.00,,,,,
313,10/21/24 02:00:00 AM,453.3,13.99,,,,,
314,10/21/24 02:30:00 AM,452.9,13.99,,,,,
315,10/21/24 03:00:00 AM,452.9,13.99,,,,,
316,10/21/24 03:30:00 AM,452.9,13.99,,,,,
317,10/21/24 04:00:00 AM,453.3,13.99,,,,,
318,10/21/24 04:30:00 AM,452.9,13.99,,,,,
319,10/21/24 05:00:00 AM,452.9,13.99,,,,,
320,10/21/24 05:30:00 AM,453.3,13.98,,,,,
321,10/21/24 06:00:00 AM,452.9,13.98,,,,,
322,10/21/24 06:30:00 AM,453.3,13.98,,,,,
323,10/21/24 07:00:00 AM,453.3,13.99,,,,,
324,10/21/24 07:30:00 AM,453.7,13.98,,,,,
325,10/21/24 08:00:00 AM,453.7,13.99,,,,,
326,10/21/24 08:30:00 AM,452.9,13.98,,,,,
327,10/21/24 09:00:00 AM,452.9,13.98,,,,,
328,10/21/24 09:30:00 AM,452.9,13.97,,,,,
329,10/21/24 10:00:00 AM,453.3,13.97,,,,,
330,10/21/24 10:30:00 AM,453.7,13.97,,,,,
331,10/21/24 11:00:00 AM,452.9,13.95,,,,,
332,10/21/24 11:30:00 AM,452.9,13.95,,,,,
333,10/21/24 12:00:00 PM,453.3,13.94,,,,,
334,10/21/24 12:30:00 PM,453.7,13.94,,,,,
335,10/21/24 01:00:00 PM,454.1,13.93,,,,,
336,10/21/24 01:30:00 PM,453.7,13.92,,,,,
337,10/21/24 02:00:00 PM,453.7,13.92,,,,,
338,10/21/24 02:30:00 PM,453.7,13.92,,,,,
339,10/21/24 03:00:00 PM,454.1,13.92,,,,,
340,10/21/24 03:30:00 PM,454.5,13.93,,,,,
341,10/21/24 04:00:00 PM,454.5,13.93,,,,,
342,10/21/24 04:30:00 PM,454.9,13.94,,,,,
343,10/21/24 05:00:00 PM,454.9,13.95,,,,,
344,10/21/24 05:30:00 PM,455.3,13.97,,,,,
345,10/21/24 06:00:00 PM,454.9,13.99,,,,,
346,10/21/24 06:30:00 PM,455.3,13.98,,,,,
347,10/21/24 07:00:00 PM,455.3,13.99,,,,,
348,10/21/24 07:30:00 PM,455.3,14.00,,,,,
349,10/21/24 08:00:00 PM,455.3,14.00,,,,,
350,10/21/24 08:30:00 PM,455.7,13.99,,,,,
351,10/21/24 09:00:00 PM,455.7,13.99,,,,,
352,10/21/24 09:30:00 PM,456.1,14.00,,,,,
353,10/21/24 10:00:00 PM,455.3,14.08,,,,,
354,10/21/24 10:30:00 PM,456.1,14.11,,,,,
355,10/21/24 11:00:00 PM,455.2,14.14,,,,,
356,10/21/24 11:30:00 PM,455.2,14.16,,,,,
357,10/22/24 12:00:00 AM,455.2,14.19,,,,,
358,10/22/24 12:30:00 AM,456.0,14.19,,,,,
359,10/22/24 01:00:00 AM,455.6,14.16,,,,,
360,10/22/24 01:30:00 AM,455.6,14.14,,,,,
361,10/22/24 02:00:00 AM,455.6,14.12,,,,,
362,10/22/24 02:30:00 AM,456.9,14.06,,,,,
363,10/22/24 03:00:00 AM,456.1,14.03,,,,,
364,10/22/24 03:30:00 AM,457.3,14.03,,,,,
365,10/22/24 04:00:00 AM,457.3,14.02,,,,,
366,10/22/24 04:30:00 AM,456.9,14.00,,,,,
367,10/22/24 05:00:00 AM,457.3,14.00,,,,,
368,10/22/24 05:30:00 AM,456.1,14.00,,,,,
369,10/22/24 06:00:00 AM,455.3,14.00,,,,,
370,10/22/24 06:30:00 AM,454.1,13.99,,,,,
371,10/22/24 07:00:00 AM,454.5,14.00,,,,,
372,10/22/24 07:30:00 AM,454.1,13.97,,,,,
373,10/22/24 08:00:00 AM,454.1,13.95,,,,,
374,10/22/24 08:30:00 AM,454.1,13.95,,,,,
375,10/22/24 09:00:00 AM,454.5,13.95,,,,,
376,10/22/24 09:30:00 AM,453.3,13.92,,,,,
377,10/22/24 10:00:00 AM,452.9,13.90,,,,,
378,10/22/24 10:30:00 AM,452.9,13.89,,,,,
379,10/22/24 11:00:00 AM,453.3,13.89,,,,,
380,10/22/24 11:30:00 AM,453.3,13.92,,,,,
381,10/22/24 12:00:00 PM,454.5,14.00,,,,,
382,10/22/24 12:30:00 PM,454.5,14.02,,,,,
383,10/22/24 01:00:00 PM,454.1,14.02,,,,,
384,10/22/24 01:30:00 PM,454.1,13.98,,,,,
385,10/22/24 02:00:00 PM,453.7,13.98,,,,,
386,10/22/24 02:30:00 PM,454.1,13.98,,,,,
387,10/22/24 03:00:00 PM,454.5,13.97,,,,,
388,10/22/24 03:30:00 PM,454.9,13.95,,,,,
389,10/22/24 04:00:00 PM,455.3,14.07,,,,,
390,10/22/24 04:30:00 PM,456.1,13.99,,,,,
391,10/22/24 05:00:00 PM,457.3,14.00,,,,,
392,10/22/24 05:30:00 PM,457.3,14.00,,,,,
393,10/22/24 06:00:00 PM,457.3,14.07,,,,,
394,10/22/24 06:30:00 PM,456.0,14.13,,,,,
395,10/22/24 07:00:00 PM,456.0,14.16,,,,,
396,10/22/24 07:30:00 PM,455.2,14.14,,,,,
397,10/22/24 08:00:00 PM,455.6,14.14,,,,,
398,10/22/24 08:30:00 PM,455.6,14.16,,,,,
399,10/22/24 09:00:00 PM,455.6,14.14,,,,,
400,10/22/24 09:30:00 PM,455.6,14.14,,,,,
401,10/22/24 10:00:00 PM,455.6,14.14,,,,,
402,10/22/24 10:30:00 PM,455.6,14.14,,,,,
403,10/22/24 11:00:00 PM,456.0,14.16,,,,,
404,10/22/24 11:30:00 PM,456.0,14.16,,,,,
405,10/23/24 12:00:00 AM,456.0,14.14,,,,,
406,10/23/24 12:30:00 AM,456.0,14.16,,,,,
407,10/23/24 01:00:00 AM,456.0,14.16,,,,,
408,10/23/24 01:30:00 AM,456.0,14.16,,,,,
409,10/23/24 02:00:00 AM,456.0,14.16,,,,,
410,10/23/24 02:30:00 AM,456.0,14.14,,,,,
411,10/23/24 03:00:00 AM,456.0,14.14,,,,,
412,10/23/24 03:30:00 AM,456.0,14.16,,,,,
413,10/23/24 04:00:00 AM,456.0,14.16,,,,,
414,10/23/24 04:30:00 AM,456.4,14.16,,,,,
415,10/23/24 05:00:00 AM,456.8,14.18,,,,,
416,10/23/24 05:30:00 AM,457.2,14.17,,,,,
417,10/23/24 06:00:00 AM,456.0,14.17,,,,,
418,10/23/24 06:30:00 AM,456.0,14.16,,,,,
419,10/23/24 07:00:00 AM,456.0,14.14,,,,,
420,10/23/24 07:30:00 AM,456.0,14.14,,,,,
421,10/23/24 08:00:00 AM,456.1,14.12,,,,,
422,10/23/24 08:30:00 AM,455.6,14.12,,,,,
423,10/23/24 09:00:00 AM,456.1,14.12,,,,,
424,10/23/24 09:30:00 AM,455.6,14.12,,,,,
425,10/23/24 10:00:00 AM,456.1,14.12,,,,,
426,10/23/24 10:30:00 AM,456.1,14.11,,,,,
427,10/23/24 11:00:00 AM,456.1,14.12,,,,,
428,10/23/24 11:30:00 AM,456.0,14.13,,,,,
429,10/23/24 12:00:00 PM,455.6,14.12,,,,,
430,10/23/24 12:30:00 PM,462.1,14.12,,,,,
431,10/23/24 01:00:00 PM,456.1,14.11,,,,,
432,10/23/24 01:30:00 PM,456.1,14.09,,,,,
433,10/23/24 02:00:00 PM,456.1,14.11,,,,,
434,10/23/24 02:30:00 PM,456.1,14.07,,,,,
435,10/23/24 03:00:00 PM,455.7,14.06,,,,,
436,10/23/24 03:30:00 PM,456.1,14.04,,,,,
437,10/23/24 04:00:00 PM,456.1,14.03,,,,,
438,10/23/24 04:30:00 PM,455.7,14.02,,,,,
439,10/23/24 05:00:00 PM,456.1,14.02,,,,,
440,10/23/24 05:30:00 PM,456.8,14.19,,,,,
441,10/23/24 06:00:00 PM,456.1,14.09,,,,,
442,10/23/24 06:30:00 PM,456.1,14.04,,,,,
443,10/23/24 07:00:00 PM,456.9,14.03,,,,,
444,10/23/24 07:30:00 PM,456.1,14.02,,,,,
445,10/23/24 08:00:00 PM,456.5,14.00,,,,,
446,10/23/24 08:30:00 PM,456.1,13.99,,,,,
447,10/23/24 09:00:00 PM,456.1,13.99,,,,,
448,10/23/24 09:30:00 PM,456.5,14.00,,,,,
449,10/23/24 10:00:00 PM,456.1,14.02,,,,,
450,10/23/24 10:30:00 PM,456.5,14.00,,,,,
451,10/23/24 11:00:00 PM,456.9,14.02,,,,,
452,10/23/24 11:30:00 PM,456.5,14.02,,,,,
453,10/24/24 12:00:00 AM,456.5,14.03,,,,,
