"Plot Title: starkweather 4m replacement"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 21506939, SEN S/N: 21506939)","Temp, °C (LGR S/N: 21506939, SEN S/N: 21506939)","Coupler Detached (LGR S/N: 21506939)","Coupler Attached (LGR S/N: 21506939)","Host Connected (LGR S/N: 21506939)","Stopped (LGR S/N: 21506939)","End Of File (LGR S/N: 21506939)"
58,10/17/24 05:30:00 PM,472.7,15.23,,,,,
59,10/17/24 06:00:00 PM,473.1,15.21,,,,,
60,10/17/24 06:30:00 PM,473.1,15.27,,,,,
61,10/17/24 07:00:00 PM,473.1,15.28,,,,,
62,10/17/24 07:30:00 PM,472.7,15.30,,,,,
63,10/17/24 08:00:00 PM,473.1,15.30,,,,,
64,10/17/24 08:30:00 PM,473.1,15.30,,,,,
65,10/17/24 09:00:00 PM,473.1,15.28,,,,,
66,10/17/24 09:30:00 PM,473.1,15.27,,,,,
67,10/17/24 10:00:00 PM,472.7,15.26,,,,,
68,10/17/24 10:30:00 PM,472.7,15.23,,,,,
69,10/17/24 11:00:00 PM,472.3,15.23,,,,,
70,10/17/24 11:30:00 PM,472.3,15.19,,,,,
71,10/18/24 12:00:00 AM,472.7,15.18,,,,,
72,10/18/24 12:30:00 AM,472.7,15.17,,,,,
73,10/18/24 01:00:00 AM,473.1,15.18,,,,,
74,10/18/24 01:30:00 AM,471.9,15.15,,,,,
75,10/18/24 02:00:00 AM,472.0,15.11,,,,,
76,10/18/24 02:30:00 AM,471.6,15.08,,,,,
77,10/18/24 03:00:00 AM,470.8,15.04,,,,,
78,10/18/24 03:30:00 AM,470.0,15.01,,,,,
79,10/18/24 04:00:00 AM,470.0,14.98,,,,,
80,10/18/24 04:30:00 AM,470.0,14.97,,,,,
81,10/18/24 05:00:00 AM,470.0,15.00,,,,,
82,10/18/24 05:30:00 AM,470.4,15.00,,,,,
83,10/18/24 06:00:00 AM,470.0,14.96,,,,,
84,10/18/24 06:30:00 AM,470.0,14.96,,,,,
85,10/18/24 07:00:00 AM,470.0,14.96,,,,,
86,10/18/24 07:30:00 AM,469.6,14.93,,,,,
87,10/18/24 08:00:00 AM,469.3,14.92,,,,,
88,10/18/24 08:30:00 AM,469.6,14.93,,,,,
89,10/18/24 09:00:00 AM,469.7,14.92,,,,,
90,10/18/24 09:30:00 AM,469.3,14.92,,,,,
91,10/18/24 10:00:00 AM,469.3,14.93,,,,,
92,10/18/24 10:30:00 AM,470.4,14.98,,,,,
93,10/18/24 11:00:00 AM,470.8,15.04,,,,,
94,10/18/24 11:30:00 AM,471.2,15.08,,,,,
95,10/18/24 12:00:00 PM,472.0,15.10,,,,,
96,10/18/24 12:30:00 PM,472.3,15.17,,,,,
97,10/18/24 01:00:00 PM,473.1,15.23,,,,,
98,10/18/24 01:30:00 PM,473.1,15.23,,,,,
99,10/18/24 02:00:00 PM,473.1,15.25,,,,,
100,10/18/24 02:30:00 PM,473.9,15.27,,,,,
101,10/18/24 03:00:00 PM,474.3,15.31,,,,,
102,10/18/24 03:30:00 PM,474.3,15.30,,,,,
103,10/18/24 04:00:00 PM,474.7,15.28,,,,,
104,10/18/24 04:30:00 PM,475.1,15.30,,,,,
105,10/18/24 05:00:00 PM,475.5,15.30,,,,,
106,10/18/24 05:30:00 PM,475.4,15.31,,,,,
107,10/18/24 06:00:00 PM,475.1,15.30,,,,,
108,10/18/24 06:30:00 PM,475.1,15.30,,,,,
109,10/18/24 07:00:00 PM,475.1,15.30,,,,,
110,10/18/24 07:30:00 PM,474.3,15.27,,,,,
111,10/18/24 08:00:00 PM,474.3,15.27,,,,,
112,10/18/24 08:30:00 PM,474.3,15.27,,,,,
113,10/18/24 09:00:00 PM,474.3,15.26,,,,,
114,10/18/24 09:30:00 PM,473.9,15.25,,,,,
115,10/18/24 10:00:00 PM,473.1,15.22,,,,,
116,10/18/24 10:30:00 PM,473.5,15.21,,,,,
117,10/18/24 11:00:00 PM,473.1,15.18,,,,,
118,10/18/24 11:30:00 PM,473.1,15.18,,,,,
119,10/19/24 12:00:00 AM,473.1,15.17,,,,,
120,10/19/24 12:30:00 AM,473.1,15.15,,,,,
121,10/19/24 01:00:00 AM,473.1,15.14,,,,,
122,10/19/24 01:30:00 AM,473.1,15.15,,,,,
123,10/19/24 02:00:00 AM,473.1,15.15,,,,,
124,10/19/24 02:30:00 AM,473.1,15.13,,,,,
125,10/19/24 03:00:00 AM,473.2,15.11,,,,,
126,10/19/24 03:30:00 AM,473.1,15.13,,,,,
127,10/19/24 04:00:00 AM,472.8,15.10,,,,,
128,10/19/24 04:30:00 AM,473.2,15.10,,,,,
129,10/19/24 05:00:00 AM,472.8,15.09,,,,,
130,10/19/24 05:30:00 AM,472.8,15.09,,,,,
131,10/19/24 06:00:00 AM,472.8,15.09,,,,,
132,10/19/24 06:30:00 AM,472.8,15.08,,,,,
133,10/19/24 07:00:00 AM,472.8,15.05,,,,,
134,10/19/24 07:30:00 AM,472.4,15.02,,,,,
135,10/19/24 08:00:00 AM,472.4,15.04,,,,,
136,10/19/24 08:30:00 AM,472.0,15.01,,,,,
137,10/19/24 09:00:00 AM,472.0,15.01,,,,,
138,10/19/24 09:30:00 AM,472.4,15.00,,,,,
139,10/19/24 10:00:00 AM,472.0,15.00,,,,,
140,10/19/24 10:30:00 AM,472.0,15.01,,,,,
141,10/19/24 11:00:00 AM,472.8,15.02,,,,,
142,10/19/24 11:30:00 AM,472.8,15.02,,,,,
143,10/19/24 12:00:00 PM,474.0,15.02,,,,,
144,10/19/24 12:30:00 PM,474.0,15.05,,,,,
145,10/19/24 01:00:00 PM,474.0,15.09,,,,,
146,10/19/24 01:30:00 PM,474.3,15.14,,,,,
147,10/19/24 02:00:00 PM,474.7,15.23,,,,,
148,10/19/24 02:30:00 PM,475.5,15.30,,,,,
149,10/19/24 03:00:00 PM,474.3,15.21,,,,,
150,10/19/24 03:30:00 PM,475.8,15.36,,,,,
151,10/19/24 04:00:00 PM,476.2,15.42,,,,,
152,10/19/24 04:30:00 PM,476.2,15.42,,,,,
153,10/19/24 05:00:00 PM,476.2,15.43,,,,,
154,10/19/24 05:30:00 PM,476.2,15.42,,,,,
155,10/19/24 06:00:00 PM,476.2,15.43,,,,,
156,10/19/24 06:30:00 PM,476.2,15.42,,,,,
157,10/19/24 07:00:00 PM,476.2,15.42,,,,,
158,10/19/24 07:30:00 PM,476.2,15.40,,,,,
159,10/19/24 08:00:00 PM,476.2,15.39,,,,,
160,10/19/24 08:30:00 PM,476.2,15.39,,,,,
161,10/19/24 09:00:00 PM,476.2,15.38,,,,,
162,10/19/24 09:30:00 PM,475.4,15.36,,,,,
163,10/19/24 10:00:00 PM,475.4,15.35,,,,,
164,10/19/24 10:30:00 PM,475.4,15.34,,,,,
165,10/19/24 11:00:00 PM,475.4,15.32,,,,,
166,10/19/24 11:30:00 PM,475.0,15.31,,,,,
167,10/20/24 12:00:00 AM,475.0,15.31,,,,,
168,10/20/24 12:30:00 AM,475.4,15.31,,,,,
169,10/20/24 01:00:00 AM,475.1,15.30,,,,,
170,10/20/24 01:30:00 AM,475.1,15.28,,,,,
171,10/20/24 02:00:00 AM,475.1,15.27,,,,,
172,10/20/24 02:30:00 AM,475.1,15.26,,,,,
173,10/20/24 03:00:00 AM,475.1,15.26,,,,,
174,10/20/24 03:30:00 AM,475.1,15.25,,,,,
175,10/20/24 04:00:00 AM,474.7,15.23,,,,,
176,10/20/24 04:30:00 AM,474.7,15.22,,,,,
177,10/20/24 05:00:00 AM,474.3,15.19,,,,,
178,10/20/24 05:30:00 AM,474.3,15.21,,,,,
179,10/20/24 06:00:00 AM,474.3,15.19,,,,,
180,10/20/24 06:30:00 AM,474.3,15.21,,,,,
181,10/20/24 07:00:00 AM,474.3,15.19,,,,,
182,10/20/24 07:30:00 AM,473.9,15.19,,,,,
183,10/20/24 08:00:00 AM,473.5,15.17,,,,,
184,10/20/24 08:30:00 AM,473.5,15.18,,,,,
185,10/20/24 09:00:00 AM,473.5,15.18,,,,,
186,10/20/24 09:30:00 AM,474.3,15.19,,,,,
187,10/20/24 10:00:00 AM,474.3,15.19,,,,,
188,10/20/24 10:30:00 AM,474.3,15.21,,,,,
189,10/20/24 11:00:00 AM,473.9,15.21,,,,,
190,10/20/24 11:30:00 AM,474.3,15.22,,,,,
191,10/20/24 12:00:00 PM,474.3,15.22,,,,,
192,10/20/24 12:30:00 PM,474.3,15.22,,,,,
193,10/20/24 01:00:00 PM,474.7,15.22,,,,,
194,10/20/24 01:30:00 PM,475.1,15.30,,,,,
195,10/20/24 02:00:00 PM,474.3,15.23,,,,,
196,10/20/24 02:30:00 PM,476.2,15.44,,,,,
197,10/20/24 03:00:00 PM,477.3,15.51,,,,,
198,10/20/24 03:30:00 PM,477.3,15.53,,,,,
199,10/20/24 04:00:00 PM,478.5,15.59,,,,,
200,10/20/24 04:30:00 PM,478.5,15.61,,,,,
201,10/20/24 05:00:00 PM,478.5,15.64,,,,,
202,10/20/24 05:30:00 PM,478.8,15.70,,,,,
203,10/20/24 06:00:00 PM,478.9,15.69,,,,,
204,10/20/24 06:30:00 PM,478.5,15.64,,,,,
205,10/20/24 07:00:00 PM,479.2,15.73,,,,,
206,10/20/24 07:30:00 PM,478.9,15.69,,,,,
207,10/20/24 08:00:00 PM,478.5,15.61,,,,,
208,10/20/24 08:30:00 PM,478.5,15.63,,,,,
209,10/20/24 09:00:00 PM,477.7,15.59,,,,,
210,10/20/24 09:30:00 PM,477.3,15.53,,,,,
211,10/20/24 10:00:00 PM,477.3,15.53,,,,,
212,10/20/24 10:30:00 PM,477.0,15.49,,,,,
213,10/20/24 11:00:00 PM,477.0,15.47,,,,,
214,10/20/24 11:30:00 PM,476.6,15.46,,,,,
215,10/21/24 12:00:00 AM,476.2,15.42,,,,,
216,10/21/24 12:30:00 AM,476.6,15.43,,,,,
217,10/21/24 01:00:00 AM,476.6,15.44,,,,,
218,10/21/24 01:30:00 AM,477.0,15.49,,,,,
219,10/21/24 02:00:00 AM,477.0,15.48,,,,,
220,10/21/24 02:30:00 AM,476.2,15.43,,,,,
221,10/21/24 03:00:00 AM,476.6,15.43,,,,,
222,10/21/24 03:30:00 AM,476.2,15.44,,,,,
223,10/21/24 04:00:00 AM,476.2,15.36,,,,,
224,10/21/24 04:30:00 AM,476.2,15.32,,,,,
225,10/21/24 05:00:00 AM,476.2,15.32,,,,,
226,10/21/24 05:30:00 AM,475.8,15.32,,,,,
227,10/21/24 06:00:00 AM,475.4,15.32,,,,,
228,10/21/24 06:30:00 AM,475.5,15.30,,,,,
229,10/21/24 07:00:00 AM,475.5,15.28,,,,,
230,10/21/24 07:30:00 AM,475.1,15.27,,,,,
231,10/21/24 08:00:00 AM,475.1,15.26,,,,,
232,10/21/24 08:30:00 AM,475.1,15.26,,,,,
233,10/21/24 09:00:00 AM,475.1,15.25,,,,,
234,10/21/24 09:30:00 AM,475.1,15.23,,,,,
235,10/21/24 10:00:00 AM,475.1,15.23,,,,,
236,10/21/24 10:30:00 AM,475.1,15.25,,,,,
237,10/21/24 11:00:00 AM,475.1,15.26,,,,,
238,10/21/24 11:30:00 AM,475.1,15.27,,,,,
239,10/21/24 12:00:00 PM,475.1,15.26,,,,,
240,10/21/24 12:30:00 PM,475.5,15.26,,,,,
241,10/21/24 01:00:00 PM,475.1,15.25,,,,,
242,10/21/24 01:30:00 PM,475.1,15.27,,,,,
243,10/21/24 02:00:00 PM,475.1,15.28,,,,,
244,10/21/24 02:30:00 PM,475.5,15.30,,,,,
245,10/21/24 03:00:00 PM,477.4,15.49,,,,,
246,10/21/24 03:30:00 PM,479.3,15.66,,,,,
247,10/21/24 04:00:00 PM,480.0,15.76,,,,,
248,10/21/24 04:30:00 PM,480.0,15.78,,,,,
249,10/21/24 05:00:00 PM,480.0,15.80,,,,,
250,10/21/24 05:30:00 PM,480.0,15.77,,,,,
251,10/21/24 06:00:00 PM,479.6,15.74,,,,,
252,10/21/24 06:30:00 PM,479.6,15.73,,,,,
253,10/21/24 07:00:00 PM,479.6,15.74,,,,,
254,10/21/24 07:30:00 PM,479.6,15.70,,,,,
255,10/21/24 08:00:00 PM,479.3,15.68,,,,,
256,10/21/24 08:30:00 PM,478.9,15.65,,,,,
257,10/21/24 09:00:00 PM,478.5,15.63,,,,,
258,10/21/24 09:30:00 PM,478.5,15.64,,,,,
259,10/21/24 10:00:00 PM,478.9,15.65,,,,,
260,10/21/24 10:30:00 PM,478.5,15.65,,,,,
261,10/21/24 11:00:00 PM,478.5,15.65,,,,,
262,10/21/24 11:30:00 PM,478.5,15.64,,,,,
263,10/22/24 12:00:00 AM,478.5,15.64,,,,,
264,10/22/24 12:30:00 AM,478.5,15.65,,,,,
265,10/22/24 01:00:00 AM,478.5,15.61,,,,,
266,10/22/24 01:30:00 AM,478.1,15.55,,,,,
267,10/22/24 02:00:00 AM,477.7,15.56,,,,,
268,10/22/24 02:30:00 AM,477.7,15.56,,,,,
269,10/22/24 03:00:00 AM,477.7,15.53,,,,,
270,10/22/24 03:30:00 AM,477.7,15.53,,,,,
271,10/22/24 04:00:00 AM,477.7,15.51,,,,,
272,10/22/24 04:30:00 AM,477.4,15.47,,,,,
273,10/22/24 05:00:00 AM,477.4,15.47,,,,,
274,10/22/24 05:30:00 AM,477.0,15.46,,,,,
275,10/22/24 06:00:00 AM,476.6,15.44,,,,,
276,10/22/24 06:30:00 AM,477.0,15.43,,,,,
277,10/22/24 07:00:00 AM,476.2,15.42,,,,,
278,10/22/24 07:30:00 AM,476.2,15.39,,,,,
279,10/22/24 08:00:00 AM,476.2,15.38,,,,,
280,10/22/24 08:30:00 AM,476.2,15.36,,,,,
281,10/22/24 09:00:00 AM,475.8,15.36,,,,,
282,10/22/24 09:30:00 AM,475.8,15.36,,,,,
283,10/22/24 10:00:00 AM,476.2,15.38,,,,,
284,10/22/24 10:30:00 AM,476.2,15.38,,,,,
285,10/22/24 11:00:00 AM,475.4,15.34,,,,,
286,10/22/24 11:30:00 AM,475.4,15.32,,,,,
287,10/22/24 12:00:00 PM,475.4,15.31,,,,,
288,10/22/24 12:30:00 PM,475.4,15.31,,,,,
289,10/22/24 01:00:00 PM,475.0,15.31,,,,,
290,10/22/24 01:30:00 PM,475.5,15.30,,,,,
291,10/22/24 02:00:00 PM,475.8,15.36,,,,,
292,10/22/24 02:30:00 PM,475.8,15.38,,,,,
293,10/22/24 03:00:00 PM,476.2,15.39,,,,,
294,10/22/24 03:30:00 PM,476.2,15.39,,,,,
295,10/22/24 04:00:00 PM,476.2,15.40,,,,,
296,10/22/24 04:30:00 PM,476.2,15.39,,,,,
297,10/22/24 05:00:00 PM,476.2,15.39,,,,,
298,10/22/24 05:30:00 PM,475.8,15.38,,,,,
299,10/22/24 06:00:00 PM,475.8,15.38,,,,,
300,10/22/24 06:30:00 PM,475.8,15.36,,,,,
301,10/22/24 07:00:00 PM,476.2,15.36,,,,,
302,10/22/24 07:30:00 PM,476.2,15.36,,,,,
303,10/22/24 08:00:00 PM,475.8,15.36,,,,,
304,10/22/24 08:30:00 PM,477.0,15.36,,,,,
305,10/22/24 09:00:00 PM,476.2,15.35,,,,,
306,10/22/24 09:30:00 PM,489.3,15.65,,,,,
307,10/22/24 10:00:00 PM,478.2,15.39,,,,,
308,10/22/24 10:30:00 PM,479.4,15.43,,,,,
309,10/22/24 11:00:00 PM,479.0,15.43,,,,,
310,10/22/24 11:30:00 PM,478.6,15.42,,,,,
311,10/23/24 12:00:00 AM,478.6,15.42,,,,,
312,10/23/24 12:30:00 AM,478.2,15.43,,,,,
313,10/23/24 01:00:00 AM,478.6,15.40,,,,,
314,10/23/24 01:30:00 AM,479.8,15.44,,,,,
315,10/23/24 02:00:00 AM,480.2,15.46,,,,,
316,10/23/24 02:30:00 AM,480.6,15.46,,,,,
317,10/23/24 03:00:00 AM,481.0,15.47,,,,,
318,10/23/24 03:30:00 AM,481.0,15.47,,,,,
319,10/23/24 04:00:00 AM,480.6,15.47,,,,,
320,10/23/24 04:30:00 AM,480.2,15.44,,,,,
321,10/23/24 05:00:00 AM,479.8,15.43,,,,,
322,10/23/24 05:30:00 AM,479.4,15.40,,,,,
323,10/23/24 06:00:00 AM,478.6,15.38,,,,,
324,10/23/24 06:30:00 AM,478.6,15.36,,,,,
325,10/23/24 07:00:00 AM,478.6,15.34,,,,,
326,10/23/24 07:30:00 AM,477.8,15.32,,,,,
327,10/23/24 08:00:00 AM,477.8,15.31,,,,,
328,10/23/24 08:30:00 AM,477.9,15.28,,,,,
329,10/23/24 09:00:00 AM,477.5,15.27,,,,,
330,10/23/24 09:30:00 AM,477.5,15.28,,,,,
331,10/23/24 10:00:00 AM,477.5,15.28,,,,,
332,10/23/24 10:30:00 AM,479.1,15.27,,,,,
333,10/23/24 11:00:00 AM,477.5,15.27,,,,,
334,10/23/24 11:30:00 AM,476.3,15.28,,,,,
335,10/23/24 12:00:00 PM,477.9,15.27,,,,,
336,10/23/24 12:30:00 PM,477.5,15.27,,,,,
337,10/23/24 01:00:00 PM,476.3,15.26,,,,,
338,10/23/24 01:30:00 PM,476.3,15.27,,,,,
339,10/23/24 02:00:00 PM,476.3,15.27,,,,,
340,10/23/24 02:30:00 PM,475.9,15.27,,,,,
341,10/23/24 03:00:00 PM,475.9,15.26,,,,,
342,10/23/24 03:30:00 PM,475.9,15.26,,,,,
343,10/23/24 04:00:00 PM,477.1,15.26,,,,,
344,10/23/24 04:30:00 PM,475.9,15.27,,,,,
345,10/23/24 05:00:00 PM,475.9,15.25,,,,,
346,10/23/24 05:30:00 PM,475.9,15.23,,,,,
347,10/23/24 06:00:00 PM,475.9,15.21,,,,,
348,10/23/24 06:30:00 PM,475.5,15.19,,,,,
349,10/23/24 07:00:00 PM,475.5,15.17,,,,,
350,10/23/24 07:30:00 PM,475.1,15.15,,,,,
351,10/23/24 08:00:00 PM,474.7,15.13,,,,,
352,10/23/24 08:30:00 PM,474.3,15.13,,,,,
353,10/23/24 09:00:00 PM,474.3,15.13,,,,,
354,10/23/24 09:30:00 PM,474.3,15.11,,,,,
355,10/23/24 10:00:00 PM,474.0,15.10,,,,,
356,10/23/24 10:30:00 PM,474.0,15.09,,,,,
357,10/23/24 11:00:00 PM,474.0,15.09,,,,,
358,10/23/24 11:30:00 PM,474.0,15.08,,,,,
359,10/24/24 12:00:00 AM,474.4,15.09,,,,,
360,10/24/24 12:30:00 AM,474.4,15.08,,,,,
361,10/24/24 01:00:00 AM,474.4,15.06,,,,,
362,10/24/24 01:30:00 AM,473.6,15.04,,,,,
363,10/24/24 02:00:00 AM,474.0,15.05,,,,,
364,10/24/24 02:30:00 AM,473.6,15.04,,,,,
365,10/24/24 03:00:00 AM,473.6,15.02,,,,,
366,10/24/24 03:30:00 AM,473.6,15.02,,,,,
367,10/24/24 04:00:00 AM,473.6,15.02,,,,,
368,10/24/24 04:30:00 AM,474.0,15.02,,,,,
369,10/24/24 05:00:00 AM,473.6,14.98,,,,,
370,10/24/24 05:30:00 AM,474.8,14.98,,,,,
371,10/24/24 06:00:00 AM,474.0,14.96,,,,,
372,10/24/24 06:30:00 AM,472.8,14.93,,,,,
373,10/24/24 07:00:00 AM,472.5,14.92,,,,,
374,10/24/24 07:30:00 AM,472.1,14.90,,,,,
375,10/24/24 08:00:00 AM,472.1,14.88,,,,,
376,10/24/24 08:30:00 AM,471.7,14.88,,,,,
377,10/24/24 09:00:00 AM,471.3,14.85,,,,,
378,10/24/24 09:30:00 AM,471.3,14.85,,,,,
379,10/24/24 10:00:00 AM,472.1,14.84,,,,,
380,10/24/24 10:30:00 AM,471.3,14.84,,,,,
381,10/24/24 11:00:00 AM,471.3,14.85,,,,,
382,10/24/24 11:30:00 AM,472.1,14.89,,,,,
383,10/24/24 12:00:00 PM,472.5,14.90,,,,,
384,10/24/24 12:30:00 PM,473.2,14.94,,,,,
385,10/24/24 01:00:00 PM,472.4,14.94,,,,,
386,10/24/24 01:30:00 PM,473.6,15.00,,,,,
387,10/24/24 02:00:00 PM,473.6,15.00,,,,,
388,10/24/24 02:30:00 PM,474.0,15.05,,,,,
389,10/24/24 03:00:00 PM,474.0,15.05,,,,,
390,10/24/24 03:30:00 PM,474.4,15.09,,,,,
391,10/24/24 04:00:00 PM,474.4,15.09,,,,,
392,10/24/24 04:30:00 PM,474.8,15.10,,,,,
393,10/24/24 05:00:00 PM,474.0,15.08,,,,,
394,10/24/24 05:30:00 PM,473.6,15.05,,,,,
395,10/24/24 06:00:00 PM,474.0,15.05,,,,,
396,10/24/24 06:30:00 PM,473.6,15.04,,,,,
397,10/24/24 07:00:00 PM,473.6,15.02,,,,,
398,10/24/24 07:30:00 PM,473.2,15.01,,,,,
399,10/24/24 08:00:00 PM,472.8,15.00,,,,,
400,10/24/24 08:30:00 PM,472.8,14.98,,,,,
401,10/24/24 09:00:00 PM,472.4,14.96,,,,,
402,10/24/24 09:30:00 PM,472.8,14.96,,,,,
403,10/24/24 10:00:00 PM,472.4,14.96,,,,,
404,10/24/24 10:30:00 PM,472.0,14.94,,,,,
405,10/24/24 11:00:00 PM,471.6,14.94,,,,,
406,10/24/24 11:30:00 PM,472.0,14.94,,,,,
407,10/25/24 12:00:00 AM,472.0,14.93,,,,,
408,10/25/24 12:30:00 AM,471.7,14.92,,,,,
409,10/25/24 01:00:00 AM,471.3,14.92,,,,,
410,10/25/24 01:30:00 AM,471.3,14.90,,,,,
411,10/25/24 02:00:00 AM,471.3,14.90,,,,,
412,10/25/24 02:30:00 AM,471.3,14.90,,,,,
413,10/25/24 03:00:00 AM,471.3,14.88,,,,,
414,10/25/24 03:30:00 AM,471.3,14.88,,,,,
415,10/25/24 04:00:00 AM,471.3,14.88,,,,,
416,10/25/24 04:30:00 AM,471.3,14.88,,,,,
417,10/25/24 05:00:00 AM,471.3,14.87,,,,,
418,10/25/24 05:30:00 AM,471.3,14.85,,,,,
419,10/25/24 06:00:00 AM,471.3,14.87,,,,,
420,10/25/24 06:30:00 AM,471.3,14.85,,,,,
421,10/25/24 07:00:00 AM,471.3,14.85,,,,,
422,10/25/24 07:30:00 AM,471.3,14.84,,,,,
423,10/25/24 08:00:00 AM,471.3,14.83,,,,,
424,10/25/24 08:30:00 AM,470.5,14.81,,,,,
425,10/25/24 09:00:00 AM,470.9,14.81,,,,,
426,10/25/24 09:30:00 AM,471.3,14.81,,,,,
427,10/25/24 10:00:00 AM,470.9,14.81,,,,,
428,10/25/24 10:30:00 AM,471.7,14.83,,,,,
429,10/25/24 11:00:00 AM,472.1,14.83,,,,,
430,10/25/24 11:30:00 AM,471.3,14.81,,,,,
431,10/25/24 12:00:00 PM,471.3,14.83,,,,,
432,10/25/24 12:30:00 PM,471.3,14.83,,,,,
433,10/25/24 01:00:00 PM,471.7,14.83,,,,,
434,10/25/24 01:30:00 PM,471.3,14.85,,,,,
435,10/25/24 02:00:00 PM,471.3,14.85,,,,,
436,10/25/24 02:30:00 PM,471.3,14.87,,,,,
437,10/25/24 03:00:00 PM,471.7,14.88,,,,,
438,10/25/24 03:30:00 PM,471.3,14.88,,,,,
439,10/25/24 04:00:00 PM,472.1,14.88,,,,,
440,10/25/24 04:30:00 PM,472.1,14.87,,,,,
441,10/25/24 05:00:00 PM,471.7,14.85,,,,,
442,10/25/24 05:30:00 PM,472.1,14.84,,,,,
443,10/25/24 06:00:00 PM,472.1,14.83,,,,,
444,10/25/24 06:30:00 PM,472.1,14.80,,,,,
445,10/25/24 07:00:00 PM,471.3,14.79,,,,,
446,10/25/24 07:30:00 PM,472.5,14.77,,,,,
447,10/25/24 08:00:00 PM,472.1,14.75,,,,,
448,10/25/24 08:30:00 PM,472.1,14.75,,,,,
449,10/25/24 09:00:00 PM,472.2,14.71,,,,,
450,10/25/24 09:30:00 PM,471.7,14.73,,,,,
451,10/25/24 10:00:00 PM,471.4,14.72,,,,,
452,10/25/24 10:30:00 PM,469.4,14.66,,,,,
453,10/25/24 11:00:00 PM,468.6,14.63,,,,,
