"Plot Title: Starkweather Bottom"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 21506940, SEN S/N: 21506940)","Temp, °C (LGR S/N: 21506940, SEN S/N: 21506940)","Coupler Detached (LGR S/N: 21506940)","Coupler Attached (LGR S/N: 21506940)","Host Connected (LGR S/N: 21506940)","Stopped (LGR S/N: 21506940)","End Of File (LGR S/N: 21506940)"
87,10/18/24 08:00:00 AM,467.6,14.90,,,,,
88,10/18/24 08:30:00 AM,467.6,14.92,,,,,
89,10/18/24 09:00:00 AM,466.0,14.92,,,,,
90,10/18/24 09:30:00 AM,478.4,14.62,,,,,
91,10/18/24 10:00:00 AM,467.2,14.85,,,,,
92,10/18/24 10:30:00 AM,466.8,14.86,,,,,
93,10/18/24 11:00:00 AM,467.2,14.92,,,,,
94,10/18/24 11:30:00 AM,468.5,14.68,,,,,
95,10/18/24 12:00:00 PM,465.7,14.74,,,,,
96,10/18/24 12:30:00 PM,465.7,14.78,,,,,
97,10/18/24 01:00:00 PM,467.2,14.84,,,,,
98,10/18/24 01:30:00 PM,466.1,14.82,,,,,
99,10/18/24 02:00:00 PM,465.7,14.84,,,,,
100,10/18/24 02:30:00 PM,467.2,14.98,,,,,
101,10/18/24 03:00:00 PM,468.3,15.02,,,,,
102,10/18/24 03:30:00 PM,475.0,15.18,,,,,
103,10/18/24 04:00:00 PM,477.4,15.18,,,,,
104,10/18/24 04:30:00 PM,475.3,15.38,,,,,
105,10/18/24 05:00:00 PM,495.3,14.98,,,,,
106,10/18/24 05:30:00 PM,504.0,14.96,,,,,
107,10/18/24 06:00:00 PM,474.9,15.40,,,,,
108,10/18/24 06:30:00 PM,472.9,15.44,,,,,
109,10/18/24 07:00:00 PM,488.2,14.93,,,,,
110,10/18/24 07:30:00 PM,472.9,15.40,,,,,
111,10/18/24 08:00:00 PM,485.4,15.02,,,,,
112,10/18/24 08:30:00 PM,490.6,14.93,,,,,
113,10/18/24 09:00:00 PM,477.3,15.27,,,,,
114,10/18/24 09:30:00 PM,473.3,15.37,,,,,
115,10/18/24 10:00:00 PM,480.5,15.15,,,,,
116,10/18/24 10:30:00 PM,472.1,15.37,,,,,
117,10/18/24 11:00:00 PM,471.7,15.34,,,,,
118,10/18/24 11:30:00 PM,474.6,15.26,,,,,
119,10/19/24 12:00:00 AM,475.0,15.21,,,,,
120,10/19/24 12:30:00 AM,471.8,15.31,,,,,
121,10/19/24 01:00:00 AM,471.4,15.31,,,,,
122,10/19/24 01:30:00 AM,471.8,15.29,,,,,
123,10/19/24 02:00:00 AM,470.6,15.29,,,,,
124,10/19/24 02:30:00 AM,471.0,15.27,,,,,
125,10/19/24 03:00:00 AM,471.0,15.26,,,,,
126,10/19/24 03:30:00 AM,470.6,15.25,,,,,
127,10/19/24 04:00:00 AM,471.4,15.21,,,,,
128,10/19/24 04:30:00 AM,471.0,15.21,,,,,
129,10/19/24 05:00:00 AM,475.0,15.14,,,,,
130,10/19/24 05:30:00 AM,472.6,15.19,,,,,
131,10/19/24 06:00:00 AM,471.4,15.18,,,,,
132,10/19/24 06:30:00 AM,471.8,15.17,,,,,
133,10/19/24 07:00:00 AM,474.2,15.13,,,,,
134,10/19/24 07:30:00 AM,472.2,15.13,,,,,
135,10/19/24 08:00:00 AM,471.0,15.15,,,,,
136,10/19/24 08:30:00 AM,476.6,15.09,,,,,
137,10/19/24 09:00:00 AM,477.0,15.09,,,,,
138,10/19/24 09:30:00 AM,472.3,15.09,,,,,
139,10/19/24 10:00:00 AM,471.5,15.07,,,,,
140,10/19/24 10:30:00 AM,470.7,15.07,,,,,
141,10/19/24 11:00:00 AM,469.5,15.10,,,,,
142,10/19/24 11:30:00 AM,471.4,15.14,,,,,
143,10/19/24 12:00:00 PM,473.0,15.17,,,,,
144,10/19/24 12:30:00 PM,469.1,15.07,,,,,
145,10/19/24 01:00:00 PM,467.9,15.03,,,,,
146,10/19/24 01:30:00 PM,468.3,15.05,,,,,
147,10/19/24 02:00:00 PM,468.7,15.07,,,,,
148,10/19/24 02:30:00 PM,468.7,15.10,,,,,
149,10/19/24 03:00:00 PM,468.7,15.01,,,,,
150,10/19/24 03:30:00 PM,469.1,15.02,,,,,
151,10/19/24 04:00:00 PM,469.9,15.17,,,,,
152,10/19/24 04:30:00 PM,472.5,15.42,,,,,
153,10/19/24 05:00:00 PM,473.3,15.46,,,,,
154,10/19/24 05:30:00 PM,473.3,15.44,,,,,
155,10/19/24 06:00:00 PM,474.4,15.59,,,,,
156,10/19/24 06:30:00 PM,474.8,15.58,,,,,
157,10/19/24 07:00:00 PM,474.4,15.56,,,,,
158,10/19/24 07:30:00 PM,474.0,15.58,,,,,
159,10/19/24 08:00:00 PM,474.0,15.56,,,,,
160,10/19/24 08:30:00 PM,474.0,15.55,,,,,
161,10/19/24 09:00:00 PM,474.0,15.52,,,,,
162,10/19/24 09:30:00 PM,473.6,15.51,,,,,
163,10/19/24 10:00:00 PM,473.2,15.51,,,,,
164,10/19/24 10:30:00 PM,473.2,15.51,,,,,
165,10/19/24 11:00:00 PM,473.7,15.47,,,,,
166,10/19/24 11:30:00 PM,474.0,15.48,,,,,
167,10/20/24 12:00:00 AM,473.3,15.46,,,,,
168,10/20/24 12:30:00 AM,473.7,15.43,,,,,
169,10/20/24 01:00:00 AM,474.5,15.46,,,,,
170,10/20/24 01:30:00 AM,473.7,15.43,,,,,
171,10/20/24 02:00:00 AM,474.1,15.43,,,,,
172,10/20/24 02:30:00 AM,473.3,15.43,,,,,
173,10/20/24 03:00:00 AM,473.3,15.43,,,,,
174,10/20/24 03:30:00 AM,472.9,15.42,,,,,
175,10/20/24 04:00:00 AM,472.5,15.40,,,,,
176,10/20/24 04:30:00 AM,472.5,15.40,,,,,
177,10/20/24 05:00:00 AM,472.5,15.38,,,,,
178,10/20/24 05:30:00 AM,472.1,15.38,,,,,
179,10/20/24 06:00:00 AM,472.1,15.38,,,,,
180,10/20/24 06:30:00 AM,472.1,15.37,,,,,
181,10/20/24 07:00:00 AM,471.3,15.35,,,,,
182,10/20/24 07:30:00 AM,472.1,15.35,,,,,
183,10/20/24 08:00:00 AM,471.7,15.35,,,,,
184,10/20/24 08:30:00 AM,471.7,15.35,,,,,
185,10/20/24 09:00:00 AM,472.1,15.35,,,,,
186,10/20/24 09:30:00 AM,471.7,15.34,,,,,
187,10/20/24 10:00:00 AM,471.7,15.35,,,,,
188,10/20/24 10:30:00 AM,471.7,15.35,,,,,
189,10/20/24 11:00:00 AM,471.7,15.35,,,,,
190,10/20/24 11:30:00 AM,472.1,15.37,,,,,
191,10/20/24 12:00:00 PM,471.0,15.29,,,,,
192,10/20/24 12:30:00 PM,470.2,15.21,,,,,
193,10/20/24 01:00:00 PM,470.2,15.21,,,,,
194,10/20/24 01:30:00 PM,470.2,15.23,,,,,
195,10/20/24 02:00:00 PM,470.6,15.25,,,,,
196,10/20/24 02:30:00 PM,471.0,15.30,,,,,
197,10/20/24 03:00:00 PM,471.7,15.35,,,,,
198,10/20/24 03:30:00 PM,472.1,15.38,,,,,
199,10/20/24 04:00:00 PM,474.7,15.68,,,,,
200,10/20/24 04:30:00 PM,475.5,15.75,,,,,
201,10/20/24 05:00:00 PM,475.5,15.68,,,,,
202,10/20/24 05:30:00 PM,476.3,15.79,,,,,
203,10/20/24 06:00:00 PM,476.3,15.80,,,,,
204,10/20/24 06:30:00 PM,476.3,15.79,,,,,
205,10/20/24 07:00:00 PM,476.3,15.78,,,,,
206,10/20/24 07:30:00 PM,475.9,15.75,,,,,
207,10/20/24 08:00:00 PM,475.5,15.72,,,,,
208,10/20/24 08:30:00 PM,475.9,15.71,,,,,
209,10/20/24 09:00:00 PM,475.5,15.68,,,,,
210,10/20/24 09:30:00 PM,475.5,15.67,,,,,
211,10/20/24 10:00:00 PM,475.5,15.64,,,,,
212,10/20/24 10:30:00 PM,475.2,15.63,,,,,
213,10/20/24 11:00:00 PM,475.2,15.62,,,,,
214,10/20/24 11:30:00 PM,474.4,15.59,,,,,
215,10/21/24 12:00:00 AM,474.4,15.59,,,,,
216,10/21/24 12:30:00 AM,474.0,15.59,,,,,
217,10/21/24 01:00:00 AM,474.4,15.59,,,,,
218,10/21/24 01:30:00 AM,474.4,15.59,,,,,
219,10/21/24 02:00:00 AM,474.4,15.63,,,,,
220,10/21/24 02:30:00 AM,474.4,15.54,,,,,
221,10/21/24 03:00:00 AM,474.4,15.52,,,,,
222,10/21/24 03:30:00 AM,474.4,15.52,,,,,
223,10/21/24 04:00:00 AM,474.4,15.51,,,,,
224,10/21/24 04:30:00 AM,473.7,15.44,,,,,
225,10/21/24 05:00:00 AM,473.3,15.43,,,,,
226,10/21/24 05:30:00 AM,473.7,15.43,,,,,
227,10/21/24 06:00:00 AM,473.7,15.43,,,,,
228,10/21/24 06:30:00 AM,473.7,15.43,,,,,
229,10/21/24 07:00:00 AM,473.7,15.43,,,,,
230,10/21/24 07:30:00 AM,473.3,15.42,,,,,
231,10/21/24 08:00:00 AM,472.9,15.40,,,,,
232,10/21/24 08:30:00 AM,472.9,15.40,,,,,
233,10/21/24 09:00:00 AM,472.9,15.40,,,,,
234,10/21/24 09:30:00 AM,472.5,15.38,,,,,
235,10/21/24 10:00:00 AM,472.5,15.37,,,,,
236,10/21/24 10:30:00 AM,472.1,15.35,,,,,
237,10/21/24 11:00:00 AM,472.1,15.35,,,,,
238,10/21/24 11:30:00 AM,472.1,15.35,,,,,
239,10/21/24 12:00:00 PM,472.1,15.34,,,,,
240,10/21/24 12:30:00 PM,472.1,15.34,,,,,
241,10/21/24 01:00:00 PM,472.1,15.35,,,,,
242,10/21/24 01:30:00 PM,472.1,15.35,,,,,
243,10/21/24 02:00:00 PM,472.5,15.37,,,,,
244,10/21/24 02:30:00 PM,472.5,15.38,,,,,
245,10/21/24 03:00:00 PM,473.3,15.40,,,,,
246,10/21/24 03:30:00 PM,473.7,15.42,,,,,
247,10/21/24 04:00:00 PM,473.3,15.40,,,,,
248,10/21/24 04:30:00 PM,474.0,15.52,,,,,
249,10/21/24 05:00:00 PM,475.9,15.68,,,,,
250,10/21/24 05:30:00 PM,476.7,15.79,,,,,
251,10/21/24 06:00:00 PM,476.3,15.71,,,,,
252,10/21/24 06:30:00 PM,475.5,15.67,,,,,
253,10/21/24 07:00:00 PM,476.0,15.63,,,,,
254,10/21/24 07:30:00 PM,475.6,15.60,,,,,
255,10/21/24 08:00:00 PM,475.6,15.60,,,,,
256,10/21/24 08:30:00 PM,475.6,15.63,,,,,
257,10/21/24 09:00:00 PM,475.6,15.58,,,,,
258,10/21/24 09:30:00 PM,475.2,15.58,,,,,
259,10/21/24 10:00:00 PM,475.6,15.59,,,,,
260,10/21/24 10:30:00 PM,475.6,15.60,,,,,
261,10/21/24 11:00:00 PM,475.9,15.64,,,,,
262,10/21/24 11:30:00 PM,476.0,15.63,,,,,
263,10/22/24 12:00:00 AM,475.5,15.64,,,,,
264,10/22/24 12:30:00 AM,475.9,15.66,,,,,
265,10/22/24 01:00:00 AM,475.9,15.64,,,,,
266,10/22/24 01:30:00 AM,476.3,15.64,,,,,
267,10/22/24 02:00:00 AM,476.3,15.67,,,,,
268,10/22/24 02:30:00 AM,475.9,15.68,,,,,
269,10/22/24 03:00:00 AM,475.9,15.71,,,,,
270,10/22/24 03:30:00 AM,475.5,15.71,,,,,
271,10/22/24 04:00:00 AM,475.5,15.67,,,,,
272,10/22/24 04:30:00 AM,475.5,15.66,,,,,
273,10/22/24 05:00:00 AM,475.5,15.64,,,,,
274,10/22/24 05:30:00 AM,474.8,15.63,,,,,
275,10/22/24 06:00:00 AM,474.8,15.62,,,,,
276,10/22/24 06:30:00 AM,474.8,15.60,,,,,
277,10/22/24 07:00:00 AM,474.4,15.58,,,,,
278,10/22/24 07:30:00 AM,476.0,15.58,,,,,
279,10/22/24 08:00:00 AM,474.0,15.52,,,,,
280,10/22/24 08:30:00 AM,474.0,15.50,,,,,
281,10/22/24 09:00:00 AM,473.6,15.48,,,,,
282,10/22/24 09:30:00 AM,473.6,15.48,,,,,
283,10/22/24 10:00:00 AM,473.6,15.48,,,,,
284,10/22/24 10:30:00 AM,473.7,15.46,,,,,
285,10/22/24 11:00:00 AM,473.7,15.47,,,,,
286,10/22/24 11:30:00 AM,473.6,15.50,,,,,
287,10/22/24 12:00:00 PM,473.6,15.48,,,,,
288,10/22/24 12:30:00 PM,473.7,15.47,,,,,
289,10/22/24 01:00:00 PM,473.7,15.47,,,,,
290,10/22/24 01:30:00 PM,473.7,15.47,,,,,
291,10/22/24 02:00:00 PM,473.3,15.47,,,,,
292,10/22/24 02:30:00 PM,473.6,15.52,,,,,
293,10/22/24 03:00:00 PM,474.0,15.55,,,,,
294,10/22/24 03:30:00 PM,474.0,15.56,,,,,
295,10/22/24 04:00:00 PM,474.0,15.56,,,,,
296,10/22/24 04:30:00 PM,474.0,15.56,,,,,
297,10/22/24 05:00:00 PM,474.0,15.55,,,,,
298,10/22/24 05:30:00 PM,474.4,15.55,,,,,
299,10/22/24 06:00:00 PM,474.0,15.55,,,,,
300,10/22/24 06:30:00 PM,474.0,15.54,,,,,
301,10/22/24 07:00:00 PM,474.0,15.54,,,,,
302,10/22/24 07:30:00 PM,474.0,15.52,,,,,
303,10/22/24 08:00:00 PM,474.0,15.52,,,,,
304,10/22/24 08:30:00 PM,474.0,15.52,,,,,
305,10/22/24 09:00:00 PM,474.0,15.52,,,,,
306,10/22/24 09:30:00 PM,474.0,15.52,,,,,
307,10/22/24 10:00:00 PM,474.0,15.52,,,,,
308,10/22/24 10:30:00 PM,474.0,15.52,,,,,
309,10/22/24 11:00:00 PM,474.4,15.52,,,,,
310,10/22/24 11:30:00 PM,474.4,15.54,,,,,
311,10/23/24 12:00:00 AM,474.4,15.54,,,,,
312,10/23/24 12:30:00 AM,474.4,15.54,,,,,
313,10/23/24 01:00:00 AM,474.4,15.52,,,,,
314,10/23/24 01:30:00 AM,474.4,15.52,,,,,
315,10/23/24 02:00:00 AM,474.4,15.54,,,,,
316,10/23/24 02:30:00 AM,475.2,15.54,,,,,
317,10/23/24 03:00:00 AM,475.6,15.56,,,,,
318,10/23/24 03:30:00 AM,475.6,15.54,,,,,
319,10/23/24 04:00:00 AM,476.4,15.56,,,,,
320,10/23/24 04:30:00 AM,476.8,15.58,,,,,
321,10/23/24 05:00:00 AM,475.6,15.52,,,,,
322,10/23/24 05:30:00 AM,475.6,15.54,,,,,
323,10/23/24 06:00:00 AM,476.8,15.55,,,,,
324,10/23/24 06:30:00 AM,476.4,15.54,,,,,
325,10/23/24 07:00:00 AM,476.4,15.51,,,,,
326,10/23/24 07:30:00 AM,476.0,15.48,,,,,
327,10/23/24 08:00:00 AM,476.0,15.48,,,,,
328,10/23/24 08:30:00 AM,475.6,15.47,,,,,
329,10/23/24 09:00:00 AM,475.6,15.46,,,,,
330,10/23/24 09:30:00 AM,476.0,15.44,,,,,
331,10/23/24 10:00:00 AM,475.6,15.44,,,,,
332,10/23/24 10:30:00 AM,475.6,15.44,,,,,
333,10/23/24 11:00:00 AM,475.6,15.44,,,,,
334,10/23/24 11:30:00 AM,474.9,15.44,,,,,
335,10/23/24 12:00:00 PM,474.5,15.35,,,,,
336,10/23/24 12:30:00 PM,472.2,15.23,,,,,
337,10/23/24 01:00:00 PM,472.2,15.22,,,,,
338,10/23/24 01:30:00 PM,472.2,15.22,,,,,
339,10/23/24 02:00:00 PM,472.2,15.23,,,,,
340,10/23/24 02:30:00 PM,472.2,15.25,,,,,
341,10/23/24 03:00:00 PM,472.6,15.27,,,,,
342,10/23/24 03:30:00 PM,472.6,15.27,,,,,
343,10/23/24 04:00:00 PM,473.3,15.30,,,,,
344,10/23/24 04:30:00 PM,473.7,15.38,,,,,
345,10/23/24 05:00:00 PM,474.1,15.42,,,,,
346,10/23/24 05:30:00 PM,474.1,15.40,,,,,
347,10/23/24 06:00:00 PM,473.7,15.38,,,,,
348,10/23/24 06:30:00 PM,473.7,15.37,,,,,
349,10/23/24 07:00:00 PM,473.7,15.34,,,,,
350,10/23/24 07:30:00 PM,472.9,15.33,,,,,
351,10/23/24 08:00:00 PM,472.5,15.31,,,,,
352,10/23/24 08:30:00 PM,472.6,15.30,,,,,
353,10/23/24 09:00:00 PM,472.2,15.30,,,,,
354,10/23/24 09:30:00 PM,472.6,15.29,,,,,
355,10/23/24 10:00:00 PM,472.2,15.27,,,,,
356,10/23/24 10:30:00 PM,472.2,15.27,,,,,
357,10/23/24 11:00:00 PM,472.2,15.27,,,,,
358,10/23/24 11:30:00 PM,472.2,15.25,,,,,
359,10/24/24 12:00:00 AM,472.2,15.26,,,,,
360,10/24/24 12:30:00 AM,472.2,15.26,,,,,
361,10/24/24 01:00:00 AM,472.2,15.25,,,,,
362,10/24/24 01:30:00 AM,471.4,15.21,,,,,
363,10/24/24 02:00:00 AM,471.4,15.21,,,,,
364,10/24/24 02:30:00 AM,471.8,15.21,,,,,
365,10/24/24 03:00:00 AM,471.4,15.18,,,,,
366,10/24/24 03:30:00 AM,471.4,15.19,,,,,
367,10/24/24 04:00:00 AM,471.4,15.19,,,,,
368,10/24/24 04:30:00 AM,471.8,15.19,,,,,
369,10/24/24 05:00:00 AM,471.0,15.17,,,,,
370,10/24/24 05:30:00 AM,471.4,15.15,,,,,
371,10/24/24 06:00:00 AM,470.7,15.13,,,,,
372,10/24/24 06:30:00 AM,470.7,15.11,,,,,
373,10/24/24 07:00:00 AM,470.3,15.09,,,,,
374,10/24/24 07:30:00 AM,469.9,15.07,,,,,
375,10/24/24 08:00:00 AM,469.9,15.06,,,,,
376,10/24/24 08:30:00 AM,470.3,15.05,,,,,
377,10/24/24 09:00:00 AM,469.9,15.03,,,,,
378,10/24/24 09:30:00 AM,469.5,15.02,,,,,
379,10/24/24 10:00:00 AM,469.5,14.99,,,,,
380,10/24/24 10:30:00 AM,469.2,14.98,,,,,
381,10/24/24 11:00:00 AM,469.2,14.98,,,,,
382,10/24/24 11:30:00 AM,471.2,14.93,,,,,
383,10/24/24 12:00:00 PM,471.6,14.88,,,,,
384,10/24/24 12:30:00 PM,471.2,14.82,,,,,
385,10/24/24 01:00:00 PM,470.8,14.86,,,,,
386,10/24/24 01:30:00 PM,471.5,14.97,,,,,
387,10/24/24 02:00:00 PM,471.5,15.01,,,,,
388,10/24/24 02:30:00 PM,471.5,15.02,,,,,
389,10/24/24 03:00:00 PM,472.3,15.03,,,,,
390,10/24/24 03:30:00 PM,473.5,15.06,,,,,
391,10/24/24 04:00:00 PM,472.7,15.09,,,,,
392,10/24/24 04:30:00 PM,473.0,15.15,,,,,
393,10/24/24 05:00:00 PM,474.2,15.18,,,,,
394,10/24/24 05:30:00 PM,496.0,15.10,,,,,
395,10/24/24 06:00:00 PM,474.6,15.18,,,,,
396,10/24/24 06:30:00 PM,490.1,15.09,,,,,
397,10/24/24 07:00:00 PM,485.3,15.09,,,,,
398,10/24/24 07:30:00 PM,475.8,15.14,,,,,
399,10/24/24 08:00:00 PM,495.7,15.05,,,,,
400,10/24/24 08:30:00 PM,486.5,15.09,,,,,
401,10/24/24 09:00:00 PM,483.7,15.10,,,,,
402,10/24/24 09:30:00 PM,477.0,15.11,,,,,
403,10/24/24 10:00:00 PM,475.8,15.11,,,,,
404,10/24/24 10:30:00 PM,474.6,15.13,,,,,
405,10/24/24 11:00:00 PM,470.3,15.11,,,,,
406,10/24/24 11:30:00 PM,469.9,15.10,,,,,
407,10/25/24 12:00:00 AM,471.9,15.11,,,,,
408,10/25/24 12:30:00 AM,469.9,15.09,,,,,
409,10/25/24 01:00:00 AM,469.9,15.09,,,,,
410,10/25/24 01:30:00 AM,469.5,15.07,,,,,
411,10/25/24 02:00:00 AM,469.5,15.06,,,,,
412,10/25/24 02:30:00 AM,469.9,15.07,,,,,
413,10/25/24 03:00:00 AM,469.5,15.05,,,,,
414,10/25/24 03:30:00 AM,469.9,15.05,,,,,
415,10/25/24 04:00:00 AM,469.5,15.05,,,,,
416,10/25/24 04:30:00 AM,469.5,15.03,,,,,
417,10/25/24 05:00:00 AM,469.5,15.03,,,,,
418,10/25/24 05:30:00 AM,469.1,15.02,,,,,
419,10/25/24 06:00:00 AM,469.5,15.03,,,,,
420,10/25/24 06:30:00 AM,469.5,15.03,,,,,
421,10/25/24 07:00:00 AM,469.5,15.02,,,,,
422,10/25/24 07:30:00 AM,469.5,15.01,,,,,
423,10/25/24 08:00:00 AM,469.1,14.99,,,,,
424,10/25/24 08:30:00 AM,469.1,14.99,,,,,
425,10/25/24 09:00:00 AM,469.1,14.99,,,,,
426,10/25/24 09:30:00 AM,469.1,14.99,,,,,
427,10/25/24 10:00:00 AM,469.5,14.98,,,,,
428,10/25/24 10:30:00 AM,469.2,14.98,,,,,
429,10/25/24 11:00:00 AM,469.5,14.99,,,,,
430,10/25/24 11:30:00 AM,469.5,14.98,,,,,
431,10/25/24 12:00:00 PM,469.9,14.98,,,,,
432,10/25/24 12:30:00 PM,469.2,14.98,,,,,
433,10/25/24 01:00:00 PM,469.9,14.98,,,,,
434,10/25/24 01:30:00 PM,469.2,14.98,,,,,
435,10/25/24 02:00:00 PM,469.5,15.01,,,,,
436,10/25/24 02:30:00 PM,469.5,15.02,,,,,
437,10/25/24 03:00:00 PM,469.9,15.03,,,,,
438,10/25/24 03:30:00 PM,469.9,15.03,,,,,
439,10/25/24 04:00:00 PM,469.9,15.03,,,,,
440,10/25/24 04:30:00 PM,470.3,15.03,,,,,
441,10/25/24 05:00:00 PM,469.9,15.02,,,,,
442,10/25/24 05:30:00 PM,469.9,15.02,,,,,
443,10/25/24 06:00:00 PM,471.1,15.01,,,,,
444,10/25/24 06:30:00 PM,469.9,14.97,,,,,
445,10/25/24 07:00:00 PM,469.6,14.96,,,,,
446,10/25/24 07:30:00 PM,470.8,14.93,,,,,
447,10/25/24 08:00:00 PM,470.0,14.93,,,,,
448,10/25/24 08:30:00 PM,470.8,14.90,,,,,
449,10/25/24 09:00:00 PM,470.4,14.89,,,,,
450,10/25/24 09:30:00 PM,471.2,14.90,,,,,
451,10/25/24 10:00:00 PM,469.6,14.89,,,,,
452,10/25/24 10:30:00 PM,467.2,14.84,,,,,
453,10/25/24 11:00:00 PM,467.3,14.80,,,,,
