"Plot Title: Mendota Deephole 10m"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 21483258, SEN S/N: 21483258)","Temp, °C (LGR S/N: 21483258, SEN S/N: 21483258)","Coupler Detached (LGR S/N: 21483258)","Coupler Attached (LGR S/N: 21483258)","Host Connected (LGR S/N: 21483258)","Stopped (LGR S/N: 21483258)","End Of File (LGR S/N: 21483258)"
34,10/09/24 07:30:00 AM,462.9,18.72,,,,,
35,10/09/24 08:00:00 AM,462.9,18.72,,,,,
36,10/09/24 08:30:00 AM,462.9,18.72,,,,,
37,10/09/24 09:00:00 AM,462.9,18.72,,,,,
38,10/09/24 09:30:00 AM,462.9,18.72,,,,,
39,10/09/24 10:00:00 AM,462.9,18.75,,,,,
40,10/09/24 10:30:00 AM,463.3,18.75,,,,,
41,10/09/24 11:00:00 AM,462.9,18.75,,,,,
42,10/09/24 11:30:00 AM,462.9,18.74,,,,,
43,10/09/24 12:00:00 PM,463.3,18.74,,,,,
44,10/09/24 12:30:00 PM,464.9,18.75,,,,,
45,10/09/24 01:00:00 PM,464.9,18.75,,,,,
46,10/09/24 01:30:00 PM,465.3,18.76,,,,,
47,10/09/24 02:00:00 PM,465.6,18.80,,,,,
48,10/09/24 02:30:00 PM,466.5,18.79,,,,,
49,10/09/24 03:00:00 PM,466.1,18.76,,,,,
50,10/09/24 03:30:00 PM,464.1,18.74,,,,,
51,10/09/24 04:00:00 PM,462.9,18.68,,,,,
52,10/09/24 04:30:00 PM,462.9,18.68,,,,,
53,10/09/24 05:00:00 PM,462.9,18.67,,,,,
54,10/09/24 05:30:00 PM,462.9,18.66,,,,,
55,10/09/24 06:00:00 PM,462.5,18.63,,,,,
56,10/09/24 06:30:00 PM,462.5,18.63,,,,,
57,10/09/24 07:00:00 PM,462.9,18.63,,,,,
58,10/09/24 07:30:00 PM,462.9,18.63,,,,,
59,10/09/24 08:00:00 PM,462.9,18.65,,,,,
60,10/09/24 08:30:00 PM,462.9,18.63,,,,,
61,10/09/24 09:00:00 PM,462.9,18.65,,,,,
62,10/09/24 09:30:00 PM,462.5,18.62,,,,,
63,10/09/24 10:00:00 PM,462.9,18.62,,,,,
64,10/09/24 10:30:00 PM,462.9,18.62,,,,,
65,10/09/24 11:00:00 PM,462.9,18.66,,,,,
66,10/09/24 11:30:00 PM,462.9,18.66,,,,,
67,10/10/24 12:00:00 AM,462.9,18.65,,,,,
68,10/10/24 12:30:00 AM,462.5,18.62,,,,,
69,10/10/24 01:00:00 AM,462.9,18.63,,,,,
70,10/10/24 01:30:00 AM,462.5,18.62,,,,,
71,10/10/24 02:00:00 AM,462.5,18.61,,,,,
72,10/10/24 02:30:00 AM,462.9,18.63,,,,,
73,10/10/24 03:00:00 AM,462.9,18.63,,,,,
74,10/10/24 03:30:00 AM,462.9,18.65,,,,,
75,10/10/24 04:00:00 AM,462.5,18.61,,,,,
76,10/10/24 04:30:00 AM,462.9,18.61,,,,,
77,10/10/24 05:00:00 AM,462.9,18.61,,,,,
78,10/10/24 05:30:00 AM,463.0,18.58,,,,,
79,10/10/24 06:00:00 AM,463.0,18.58,,,,,
80,10/10/24 06:30:00 AM,462.6,18.58,,,,,
81,10/10/24 07:00:00 AM,462.6,18.55,,,,,
82,10/10/24 07:30:00 AM,462.2,18.54,,,,,
83,10/10/24 08:00:00 AM,461.8,18.54,,,,,
84,10/10/24 08:30:00 AM,461.8,18.53,,,,,
85,10/10/24 09:00:00 AM,461.8,18.53,,,,,
86,10/10/24 09:30:00 AM,461.8,18.53,,,,,
87,10/10/24 10:00:00 AM,461.4,18.52,,,,,
88,10/10/24 10:30:00 AM,461.4,18.52,,,,,
89,10/10/24 11:00:00 AM,461.4,18.49,,,,,
90,10/10/24 11:30:00 AM,461.4,18.49,,,,,
91,10/10/24 12:00:00 PM,461.0,18.48,,,,,
92,10/10/24 12:30:00 PM,461.0,18.46,,,,,
93,10/10/24 01:00:00 PM,461.0,18.46,,,,,
94,10/10/24 01:30:00 PM,461.0,18.46,,,,,
95,10/10/24 02:00:00 PM,461.0,18.46,,,,,
96,10/10/24 02:30:00 PM,460.6,18.46,,,,,
97,10/10/24 03:00:00 PM,461.0,18.46,,,,,
98,10/10/24 03:30:00 PM,461.0,18.45,,,,,
99,10/10/24 04:00:00 PM,461.0,18.45,,,,,
100,10/10/24 04:30:00 PM,461.0,18.45,,,,,
101,10/10/24 05:00:00 PM,461.0,18.44,,,,,
102,10/10/24 05:30:00 PM,461.0,18.44,,,,,
103,10/10/24 06:00:00 PM,461.0,18.45,,,,,
104,10/10/24 06:30:00 PM,461.0,18.44,,,,,
105,10/10/24 07:00:00 PM,461.0,18.44,,,,,
106,10/10/24 07:30:00 PM,461.0,18.43,,,,,
107,10/10/24 08:00:00 PM,461.0,18.43,,,,,
108,10/10/24 08:30:00 PM,461.0,18.43,,,,,
109,10/10/24 09:00:00 PM,461.0,18.43,,,,,
110,10/10/24 09:30:00 PM,461.0,18.43,,,,,
111,10/10/24 10:00:00 PM,461.0,18.43,,,,,
112,10/10/24 10:30:00 PM,461.0,18.43,,,,,
113,10/10/24 11:00:00 PM,461.0,18.43,,,,,
114,10/10/24 11:30:00 PM,461.0,18.43,,,,,
115,10/11/24 12:00:00 AM,461.0,18.43,,,,,
116,10/11/24 12:30:00 AM,461.0,18.43,,,,,
117,10/11/24 01:00:00 AM,461.0,18.41,,,,,
118,10/11/24 01:30:00 AM,461.0,18.43,,,,,
119,10/11/24 02:00:00 AM,461.0,18.41,,,,,
120,10/11/24 02:30:00 AM,461.4,18.43,,,,,
121,10/11/24 03:00:00 AM,461.0,18.41,,,,,
122,10/11/24 03:30:00 AM,461.4,18.41,,,,,
123,10/11/24 04:00:00 AM,461.0,18.44,,,,,
124,10/11/24 04:30:00 AM,461.4,18.44,,,,,
125,10/11/24 05:00:00 AM,461.4,18.44,,,,,
126,10/11/24 05:30:00 AM,461.0,18.44,,,,,
127,10/11/24 06:00:00 AM,461.0,18.43,,,,,
128,10/11/24 06:30:00 AM,461.4,18.43,,,,,
129,10/11/24 07:00:00 AM,461.0,18.41,,,,,
130,10/11/24 07:30:00 AM,461.0,18.40,,,,,
131,10/11/24 08:00:00 AM,461.4,18.39,,,,,
132,10/11/24 08:30:00 AM,461.0,18.39,,,,,
133,10/11/24 09:00:00 AM,466.7,18.39,,,,,
134,10/11/24 09:30:00 AM,461.4,18.39,,,,,
135,10/11/24 10:00:00 AM,461.0,18.39,,,,,
136,10/11/24 10:30:00 AM,461.0,18.39,,,,,
137,10/11/24 11:00:00 AM,460.7,18.37,,,,,
138,10/11/24 11:30:00 AM,461.0,18.39,,,,,
139,10/11/24 12:00:00 PM,460.6,18.39,,,,,
140,10/11/24 12:30:00 PM,461.1,18.37,,,,,
141,10/11/24 01:00:00 PM,460.7,18.36,,,,,
142,10/11/24 01:30:00 PM,460.7,18.36,,,,,
143,10/11/24 02:00:00 PM,461.1,18.35,,,,,
144,10/11/24 02:30:00 PM,461.1,18.36,,,,,
145,10/11/24 03:00:00 PM,460.7,18.36,,,,,
146,10/11/24 03:30:00 PM,461.1,18.37,,,,,
147,10/11/24 04:00:00 PM,461.0,18.40,,,,,
148,10/11/24 04:30:00 PM,461.4,18.45,,,,,
149,10/11/24 05:00:00 PM,461.4,18.45,,,,,
150,10/11/24 05:30:00 PM,461.4,18.48,,,,,
151,10/11/24 06:00:00 PM,461.4,18.46,,,,,
152,10/11/24 06:30:00 PM,461.4,18.45,,,,,
153,10/11/24 07:00:00 PM,461.4,18.46,,,,,
154,10/11/24 07:30:00 PM,461.8,18.50,,,,,
155,10/11/24 08:00:00 PM,461.4,18.46,,,,,
156,10/11/24 08:30:00 PM,461.8,18.49,,,,,
157,10/11/24 09:00:00 PM,462.2,18.48,,,,,
158,10/11/24 09:30:00 PM,463.0,18.53,,,,,
159,10/11/24 10:00:00 PM,463.0,18.54,,,,,
160,10/11/24 10:30:00 PM,463.0,18.55,,,,,
161,10/11/24 11:00:00 PM,463.0,18.54,,,,,
162,10/11/24 11:30:00 PM,463.0,18.53,,,,,
163,10/12/24 12:00:00 AM,463.0,18.53,,,,,
164,10/12/24 12:30:00 AM,463.0,18.53,,,,,
165,10/12/24 01:00:00 AM,462.2,18.52,,,,,
166,10/12/24 01:30:00 AM,462.6,18.52,,,,,
167,10/12/24 02:00:00 AM,462.6,18.52,,,,,
168,10/12/24 02:30:00 AM,462.2,18.49,,,,,
169,10/12/24 03:00:00 AM,463.0,18.48,,,,,
170,10/12/24 03:30:00 AM,462.2,18.48,,,,,
171,10/12/24 04:00:00 AM,462.2,18.46,,,,,
172,10/12/24 04:30:00 AM,462.2,18.45,,,,,
173,10/12/24 05:00:00 AM,461.8,18.44,,,,,
174,10/12/24 05:30:00 AM,462.2,18.43,,,,,
175,10/12/24 06:00:00 AM,461.8,18.41,,,,,
176,10/12/24 06:30:00 AM,461.8,18.39,,,,,
177,10/12/24 07:00:00 AM,462.3,18.37,,,,,
178,10/12/24 07:30:00 AM,461.5,18.35,,,,,
179,10/12/24 08:00:00 AM,461.1,18.36,,,,,
180,10/12/24 08:30:00 AM,461.1,18.35,,,,,
181,10/12/24 09:00:00 AM,461.5,18.32,,,,,
182,10/12/24 09:30:00 AM,461.1,18.33,,,,,
183,10/12/24 10:00:00 AM,461.5,18.33,,,,,
184,10/12/24 10:30:00 AM,461.1,18.33,,,,,
185,10/12/24 11:00:00 AM,461.1,18.32,,,,,
186,10/12/24 11:30:00 AM,461.1,18.32,,,,,
187,10/12/24 12:00:00 PM,461.1,18.32,,,,,
188,10/12/24 12:30:00 PM,461.5,18.32,,,,,
189,10/12/24 01:00:00 PM,461.5,18.32,,,,,
190,10/12/24 01:30:00 PM,461.1,18.32,,,,,
191,10/12/24 02:00:00 PM,461.5,18.33,,,,,
192,10/12/24 02:30:00 PM,461.1,18.33,,,,,
193,10/12/24 03:00:00 PM,461.5,18.33,,,,,
194,10/12/24 03:30:00 PM,461.1,18.36,,,,,
195,10/12/24 04:00:00 PM,461.1,18.36,,,,,
196,10/12/24 04:30:00 PM,461.1,18.35,,,,,
197,10/12/24 05:00:00 PM,461.5,18.33,,,,,
198,10/12/24 05:30:00 PM,460.7,18.32,,,,,
199,10/12/24 06:00:00 PM,460.7,18.30,,,,,
200,10/12/24 06:30:00 PM,460.7,18.28,,,,,
201,10/12/24 07:00:00 PM,460.3,18.28,,,,,
202,10/12/24 07:30:00 PM,461.1,18.27,,,,,
203,10/12/24 08:00:00 PM,460.3,18.26,,,,,
204,10/12/24 08:30:00 PM,460.7,18.23,,,,,
205,10/12/24 09:00:00 PM,460.7,18.22,,,,,
206,10/12/24 09:30:00 PM,460.3,18.22,,,,,
207,10/12/24 10:00:00 PM,460.7,18.20,,,,,
208,10/12/24 10:30:00 PM,460.7,18.19,,,,,
209,10/12/24 11:00:00 PM,460.3,18.19,,,,,
210,10/12/24 11:30:00 PM,459.9,18.18,,,,,
211,10/13/24 12:00:00 AM,460.8,18.17,,,,,
212,10/13/24 12:30:00 AM,460.0,18.17,,,,,
213,10/13/24 01:00:00 AM,460.0,18.15,,,,,
214,10/13/24 01:30:00 AM,460.4,18.14,,,,,
215,10/13/24 02:00:00 AM,460.0,18.13,,,,,
216,10/13/24 02:30:00 AM,459.6,18.13,,,,,
217,10/13/24 03:00:00 AM,460.0,18.11,,,,,
218,10/13/24 03:30:00 AM,459.6,18.09,,,,,
219,10/13/24 04:00:00 AM,459.6,18.09,,,,,
220,10/13/24 04:30:00 AM,459.6,18.09,,,,,
221,10/13/24 05:00:00 AM,458.8,18.07,,,,,
222,10/13/24 05:30:00 AM,458.8,18.05,,,,,
223,10/13/24 06:00:00 AM,458.4,18.01,,,,,
224,10/13/24 06:30:00 AM,458.0,18.00,,,,,
225,10/13/24 07:00:00 AM,459.2,18.00,,,,,
226,10/13/24 07:30:00 AM,460.0,18.01,,,,,
227,10/13/24 08:00:00 AM,460.0,18.01,,,,,
228,10/13/24 08:30:00 AM,458.8,18.00,,,,,
229,10/13/24 09:00:00 AM,458.8,17.98,,,,,
230,10/13/24 09:30:00 AM,458.4,17.98,,,,,
231,10/13/24 10:00:00 AM,458.8,17.98,,,,,
232,10/13/24 10:30:00 AM,458.8,17.97,,,,,
233,10/13/24 11:00:00 AM,458.8,17.97,,,,,
234,10/13/24 11:30:00 AM,459.2,17.97,,,,,
235,10/13/24 12:00:00 PM,459.7,17.96,,,,,
236,10/13/24 12:30:00 PM,458.9,17.94,,,,,
237,10/13/24 01:00:00 PM,458.9,17.93,,,,,
238,10/13/24 01:30:00 PM,459.7,17.91,,,,,
239,10/13/24 02:00:00 PM,459.7,17.91,,,,,
240,10/13/24 02:30:00 PM,459.7,17.89,,,,,
241,10/13/24 03:00:00 PM,460.1,17.88,,,,,
242,10/13/24 03:30:00 PM,460.1,17.87,,,,,
243,10/13/24 04:00:00 PM,460.1,17.84,,,,,
244,10/13/24 04:30:00 PM,460.5,17.83,,,,,
245,10/13/24 05:00:00 PM,460.1,17.80,,,,,
246,10/13/24 05:30:00 PM,460.1,17.80,,,,,
247,10/13/24 06:00:00 PM,459.7,17.78,,,,,
248,10/13/24 06:30:00 PM,459.7,17.76,,,,,
249,10/13/24 07:00:00 PM,460.2,17.72,,,,,
250,10/13/24 07:30:00 PM,460.2,17.71,,,,,
251,10/13/24 08:00:00 PM,459.4,17.67,,,,,
252,10/13/24 08:30:00 PM,459.4,17.66,,,,,
253,10/13/24 09:00:00 PM,459.0,17.62,,,,,
254,10/13/24 09:30:00 PM,458.6,17.59,,,,,
255,10/13/24 10:00:00 PM,457.8,17.55,,,,,
256,10/13/24 10:30:00 PM,457.4,17.55,,,,,
257,10/13/24 11:00:00 PM,458.7,17.52,,,,,
258,10/13/24 11:30:00 PM,457.1,17.50,,,,,
259,10/14/24 12:00:00 AM,457.5,17.42,,,,,
260,10/14/24 12:30:00 AM,456.3,17.37,,,,,
261,10/14/24 01:00:00 AM,457.1,17.42,,,,,
262,10/14/24 01:30:00 AM,457.1,17.40,,,,,
263,10/14/24 02:00:00 AM,457.9,17.37,,,,,
264,10/14/24 02:30:00 AM,456.3,17.35,,,,,
265,10/14/24 03:00:00 AM,455.2,17.31,,,,,
266,10/14/24 03:30:00 AM,456.0,17.31,,,,,
267,10/14/24 04:00:00 AM,456.0,17.32,,,,,
268,10/14/24 04:30:00 AM,454.8,17.27,,,,,
269,10/14/24 05:00:00 AM,455.6,17.27,,,,,
270,10/14/24 05:30:00 AM,454.4,17.20,,,,,
271,10/14/24 06:00:00 AM,453.6,17.18,,,,,
272,10/14/24 06:30:00 AM,452.4,17.17,,,,,
273,10/14/24 07:00:00 AM,452.0,17.17,,,,,
274,10/14/24 07:30:00 AM,451.6,17.11,,,,,
275,10/14/24 08:00:00 AM,451.6,17.10,,,,,
276,10/14/24 08:30:00 AM,451.3,17.07,,,,,
277,10/14/24 09:00:00 AM,451.3,17.07,,,,,
278,10/14/24 09:30:00 AM,452.9,17.07,,,,,
279,10/14/24 10:00:00 AM,453.7,17.06,,,,,
280,10/14/24 10:30:00 AM,453.7,17.07,,,,,
281,10/14/24 11:00:00 AM,453.7,17.09,,,,,
282,10/14/24 11:30:00 AM,454.0,17.13,,,,,
283,10/14/24 12:00:00 PM,452.1,17.07,,,,,
284,10/14/24 12:30:00 PM,452.9,17.09,,,,,
285,10/14/24 01:00:00 PM,452.9,17.07,,,,,
286,10/14/24 01:30:00 PM,452.9,17.07,,,,,
287,10/14/24 02:00:00 PM,452.9,17.07,,,,,
288,10/14/24 02:30:00 PM,453.3,17.09,,,,,
289,10/14/24 03:00:00 PM,453.3,17.09,,,,,
290,10/14/24 03:30:00 PM,453.7,17.10,,,,,
291,10/14/24 04:00:00 PM,454.4,17.11,,,,,
292,10/14/24 04:30:00 PM,454.4,17.11,,,,,
293,10/14/24 05:00:00 PM,453.7,17.10,,,,,
294,10/14/24 05:30:00 PM,454.5,17.10,,,,,
295,10/14/24 06:00:00 PM,453.7,17.07,,,,,
296,10/14/24 06:30:00 PM,453.7,17.07,,,,,
297,10/14/24 07:00:00 PM,453.7,17.06,,,,,
298,10/14/24 07:30:00 PM,453.3,17.04,,,,,
299,10/14/24 08:00:00 PM,453.3,17.04,,,,,
300,10/14/24 08:30:00 PM,453.3,17.02,,,,,
301,10/14/24 09:00:00 PM,452.5,17.00,,,,,
302,10/14/24 09:30:00 PM,452.5,16.97,,,,,
303,10/14/24 10:00:00 PM,452.1,16.96,,,,,
304,10/14/24 10:30:00 PM,452.1,16.94,,,,,
305,10/14/24 11:00:00 PM,451.3,16.93,,,,,
306,10/14/24 11:30:00 PM,451.7,16.93,,,,,
307,10/15/24 12:00:00 AM,451.7,16.93,,,,,
308,10/15/24 12:30:00 AM,452.1,16.91,,,,,
309,10/15/24 01:00:00 AM,451.8,16.88,,,,,
310,10/15/24 01:30:00 AM,451.8,16.87,,,,,
311,10/15/24 02:00:00 AM,451.4,16.87,,,,,
312,10/15/24 02:30:00 AM,451.4,16.85,,,,,
313,10/15/24 03:00:00 AM,451.4,16.83,,,,,
314,10/15/24 03:30:00 AM,450.6,16.81,,,,,
315,10/15/24 04:00:00 AM,450.6,16.79,,,,,
316,10/15/24 04:30:00 AM,450.6,16.79,,,,,
317,10/15/24 05:00:00 AM,450.6,16.78,,,,,
318,10/15/24 05:30:00 AM,450.6,16.79,,,,,
319,10/15/24 06:00:00 AM,450.6,16.76,,,,,
320,10/15/24 06:30:00 AM,450.6,16.76,,,,,
321,10/15/24 07:00:00 AM,450.6,16.72,,,,,
322,10/15/24 07:30:00 AM,452.6,16.76,,,,,
323,10/15/24 08:00:00 AM,452.6,16.75,,,,,
324,10/15/24 08:30:00 AM,451.8,16.72,,,,,
325,10/15/24 09:00:00 AM,451.4,16.71,,,,,
326,10/15/24 09:30:00 AM,450.6,16.67,,,,,
327,10/15/24 10:00:00 AM,450.3,16.65,,,,,
328,10/15/24 10:30:00 AM,450.3,16.63,,,,,
329,10/15/24 11:00:00 AM,449.9,16.59,,,,,
330,10/15/24 11:30:00 AM,449.9,16.59,,,,,
331,10/15/24 12:00:00 PM,449.5,16.57,,,,,
332,10/15/24 12:30:00 PM,449.1,16.54,,,,,
333,10/15/24 01:00:00 PM,449.5,16.53,,,,,
334,10/15/24 01:30:00 PM,448.7,16.52,,,,,
335,10/15/24 02:00:00 PM,448.3,16.46,,,,,
336,10/15/24 02:30:00 PM,448.4,16.44,,,,,
337,10/15/24 03:00:00 PM,447.6,16.41,,,,,
338,10/15/24 03:30:00 PM,447.6,16.41,,,,,
339,10/15/24 04:00:00 PM,447.6,16.41,,,,,
340,10/15/24 04:30:00 PM,447.6,16.41,,,,,
341,10/15/24 05:00:00 PM,447.6,16.41,,,,,
342,10/15/24 05:30:00 PM,447.6,16.41,,,,,
343,10/15/24 06:00:00 PM,447.6,16.39,,,,,
344,10/15/24 06:30:00 PM,447.6,16.40,,,,,
345,10/15/24 07:00:00 PM,450.0,16.41,,,,,
346,10/15/24 07:30:00 PM,450.4,16.39,,,,,
347,10/15/24 08:00:00 PM,450.4,16.36,,,,,
348,10/15/24 08:30:00 PM,450.0,16.35,,,,,
349,10/15/24 09:00:00 PM,449.6,16.32,,,,,
350,10/15/24 09:30:00 PM,449.6,16.32,,,,,
351,10/15/24 10:00:00 PM,448.4,16.29,,,,,
352,10/15/24 10:30:00 PM,450.4,16.31,,,,,
353,10/15/24 11:00:00 PM,450.8,16.31,,,,,
354,10/15/24 11:30:00 PM,450.0,16.28,,,,,
355,10/16/24 12:00:00 AM,449.6,16.26,,,,,
356,10/16/24 12:30:00 AM,450.8,16.26,,,,,
357,10/16/24 01:00:00 AM,450.1,16.23,,,,,
358,10/16/24 01:30:00 AM,449.7,16.20,,,,,
359,10/16/24 02:00:00 AM,450.1,16.22,,,,,
360,10/16/24 02:30:00 AM,449.7,16.19,,,,,
361,10/16/24 03:00:00 AM,449.3,16.18,,,,,
362,10/16/24 03:30:00 AM,449.3,16.17,,,,,
363,10/16/24 04:00:00 AM,448.5,16.14,,,,,
364,10/16/24 04:30:00 AM,448.5,16.13,,,,,
365,10/16/24 05:00:00 AM,448.5,16.11,,,,,
366,10/16/24 05:30:00 AM,448.1,16.11,,,,,
367,10/16/24 06:00:00 AM,448.5,16.09,,,,,
368,10/16/24 06:30:00 AM,446.9,16.06,,,,,
369,10/16/24 07:00:00 AM,447.7,16.04,,,,,
370,10/16/24 07:30:00 AM,447.4,16.01,,,,,
371,10/16/24 08:00:00 AM,447.4,16.01,,,,,
372,10/16/24 08:30:00 AM,447.4,16.01,,,,,
373,10/16/24 09:00:00 AM,447.8,16.01,,,,,
374,10/16/24 09:30:00 AM,447.4,16.00,,,,,
375,10/16/24 10:00:00 AM,447.8,15.98,,,,,
376,10/16/24 10:30:00 AM,447.4,15.96,,,,,
377,10/16/24 11:00:00 AM,448.6,16.00,,,,,
378,10/16/24 11:30:00 AM,449.4,16.00,,,,,
379,10/16/24 12:00:00 PM,449.8,16.00,,,,,
380,10/16/24 12:30:00 PM,448.6,16.00,,,,,
381,10/16/24 01:00:00 PM,449.4,16.00,,,,,
382,10/16/24 01:30:00 PM,443.8,15.93,,,,,
383,10/16/24 02:00:00 PM,443.4,15.92,,,,,
384,10/16/24 02:30:00 PM,447.4,15.96,,,,,
385,10/16/24 03:00:00 PM,449.8,15.94,,,,,
386,10/16/24 03:30:00 PM,448.6,15.93,,,,,
387,10/16/24 04:00:00 PM,448.6,15.92,,,,,
388,10/16/24 04:30:00 PM,450.6,15.97,,,,,
389,10/16/24 05:00:00 PM,449.8,15.97,,,,,
390,10/16/24 05:30:00 PM,449.8,15.94,,,,,
391,10/16/24 06:00:00 PM,448.6,15.92,,,,,
392,10/16/24 06:30:00 PM,449.4,15.92,,,,,
393,10/16/24 07:00:00 PM,449.8,15.93,,,,,
394,10/16/24 07:30:00 PM,447.0,15.92,,,,,
395,10/16/24 08:00:00 PM,446.6,15.91,,,,,
396,10/16/24 08:30:00 PM,448.6,15.93,,,,,
397,10/16/24 09:00:00 PM,447.4,15.93,,,,,
398,10/16/24 09:30:00 PM,447.4,15.94,,,,,
399,10/16/24 10:00:00 PM,447.4,15.94,,,,,
400,10/16/24 10:30:00 PM,447.8,15.94,,,,,
401,10/16/24 11:00:00 PM,448.2,15.97,,,,,
402,10/16/24 11:30:00 PM,448.6,15.97,,,,,
403,10/17/24 12:00:00 AM,449.0,15.96,,,,,
404,10/17/24 12:30:00 AM,449.0,15.96,,,,,
405,10/17/24 01:00:00 AM,448.6,15.96,,,,,
406,10/17/24 01:30:00 AM,448.6,15.96,,,,,
407,10/17/24 02:00:00 AM,448.6,15.94,,,,,
408,10/17/24 02:30:00 AM,448.6,15.93,,,,,
409,10/17/24 03:00:00 AM,449.4,15.91,,,,,
410,10/17/24 03:30:00 AM,448.6,15.91,,,,,
411,10/17/24 04:00:00 AM,449.4,15.89,,,,,
412,10/17/24 04:30:00 AM,449.4,15.89,,,,,
413,10/17/24 05:00:00 AM,449.4,15.88,,,,,
414,10/17/24 05:30:00 AM,449.4,15.87,,,,,
415,10/17/24 06:00:00 AM,449.8,15.85,,,,,
416,10/17/24 06:30:00 AM,449.4,15.85,,,,,
417,10/17/24 07:00:00 AM,449.8,15.84,,,,,
418,10/17/24 07:30:00 AM,449.5,15.81,,,,,
419,10/17/24 08:00:00 AM,449.5,15.80,,,,,
420,10/17/24 08:30:00 AM,449.1,15.79,,,,,
421,10/17/24 09:00:00 AM,449.5,15.79,,,,,
422,10/17/24 09:30:00 AM,448.7,15.79,,,,,
423,10/17/24 10:00:00 AM,449.1,15.78,,,,,
424,10/17/24 10:30:00 AM,448.7,15.78,,,,,
425,10/17/24 11:00:00 AM,448.7,15.78,,,,,
426,10/17/24 11:30:00 AM,448.7,15.79,,,,,
427,10/17/24 12:00:00 PM,449.5,15.80,,,,,
428,10/17/24 12:30:00 PM,449.5,15.79,,,,,
429,10/17/24 01:00:00 PM,449.5,15.80,,,,,
430,10/17/24 01:30:00 PM,449.5,15.81,,,,,
431,10/17/24 02:00:00 PM,449.9,15.80,,,,,
432,10/17/24 02:30:00 PM,449.5,15.81,,,,,
433,10/17/24 03:00:00 PM,449.9,15.81,,,,,
434,10/17/24 03:30:00 PM,448.7,15.80,,,,,
435,10/17/24 04:00:00 PM,449.4,15.83,,,,,
436,10/17/24 04:30:00 PM,448.3,15.80,,,,,
437,10/17/24 05:00:00 PM,447.9,15.78,,,,,
438,10/17/24 05:30:00 PM,447.9,15.78,,,,,
439,10/17/24 06:00:00 PM,448.7,15.79,,,,,
440,10/17/24 06:30:00 PM,448.7,15.79,,,,,
441,10/17/24 07:00:00 PM,448.3,15.79,,,,,
442,10/17/24 07:30:00 PM,448.3,15.78,,,,,
443,10/17/24 08:00:00 PM,448.3,15.76,,,,,
444,10/17/24 08:30:00 PM,447.9,15.75,,,,,
445,10/17/24 09:00:00 PM,447.9,15.74,,,,,
446,10/17/24 09:30:00 PM,447.9,15.72,,,,,
447,10/17/24 10:00:00 PM,447.9,15.71,,,,,
448,10/17/24 10:30:00 PM,448.7,15.71,,,,,
449,10/17/24 11:00:00 PM,448.7,15.70,,,,,
450,10/17/24 11:30:00 PM,447.9,15.68,,,,,
451,10/18/24 12:00:00 AM,447.5,15.67,,,,,
452,10/18/24 12:30:00 AM,447.5,15.66,,,,,
453,10/18/24 01:00:00 AM,447.5,15.65,,,,,
