#,"Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 21483256, SEN S/N: 21483256)","Temp, °C (LGR S/N: 21483256, SEN S/N: 21483256)",Coupler Detached (LGR S/N: 21483256),Coupler Attached (LGR S/N: 21483256),Host Connected (LGR S/N: 21483256),Stopped (LGR S/N: 21483256),End Of File (LGR S/N: 21483256)
34,10/11/22 14:30,439.8,16.25,,,,,
35,10/11/22 15:00,439.8,16.27,,,,,
36,10/11/22 15:30,439.8,16.29,,,,,
37,10/11/22 16:00,440.5,16.34,,,,,
38,10/11/22 16:30,441.7,16.39,,,,,
39,10/11/22 17:00,442.1,16.43,,,,,
40,10/11/22 17:30,442.5,16.43,,,,,
41,10/11/22 18:00,442.9,16.41,,,,,
42,10/11/22 18:30,442.9,16.4,,,,,
43,10/11/22 19:00,442.9,16.44,,,,,
44,10/11/22 19:30,442.9,16.49,,,,,
45,10/11/22 20:00,443.6,16.52,,,,,
46,10/11/22 20:30,443.3,16.51,,,,,
47,10/11/22 21:00,442.9,16.5,,,,,
48,10/11/22 21:30,442.5,16.45,,,,,
49,10/11/22 22:00,441.7,16.39,,,,,
50,10/11/22 22:30,440.9,16.33,,,,,
51,10/11/22 23:00,439.4,16.22,,,,,
52,10/11/22 23:30,439.4,16.22,,,,,
53,10/12/22 0:00,439.4,16.24,,,,,
54,10/12/22 0:30,440.6,16.29,,,,,
55,10/12/22 1:00,444.9,16.51,,,,,
56,10/12/22 1:30,450.5,16.31,,,,,
57,10/12/22 2:00,462.9,15.66,,,,,
58,10/12/22 2:30,455.2,15.75,,,,,
59,10/12/22 3:00,453.6,15.76,,,,,
60,10/12/22 3:30,450.4,15.8,,,,,
61,10/12/22 4:00,454,15.72,,,,,
62,10/12/22 4:30,456,15.7,,,,,
63,10/12/22 5:00,452.7,15.89,,,,,
64,10/12/22 5:30,445.1,16.01,,,,,
65,10/12/22 6:00,444.7,16.01,,,,,
66,10/12/22 6:30,443.9,16.02,,,,,
67,10/12/22 7:00,447.1,15.97,,,,,
68,10/12/22 7:30,449.1,15.91,,,,,
69,10/12/22 8:00,444.3,16.01,,,,,
70,10/12/22 8:30,444.4,15.84,,,,,
71,10/12/22 9:00,445.2,15.83,,,,,
72,10/12/22 9:30,444,15.87,,,,,
73,10/12/22 10:00,444,15.87,,,,,
74,10/12/22 10:30,440.7,15.91,,,,,
75,10/12/22 11:00,437.9,15.87,,,,,
76,10/12/22 11:30,437.2,15.84,,,,,
77,10/12/22 12:00,437.2,15.81,,,,,
78,10/12/22 12:30,436.8,15.83,,,,,
79,10/12/22 13:00,436.4,15.81,,,,,
80,10/12/22 13:30,436.8,15.83,,,,,
81,10/12/22 14:00,437.1,15.87,,,,,
82,10/12/22 14:30,437.9,15.93,,,,,
83,10/12/22 15:00,438.7,15.98,,,,,
84,10/12/22 15:30,438.7,15.97,,,,,
85,10/12/22 16:00,438.7,15.97,,,,,
86,10/12/22 16:30,438.7,15.98,,,,,
87,10/12/22 17:00,438.3,15.94,,,,,
88,10/12/22 17:30,438.7,15.93,,,,,
89,10/12/22 18:00,438.7,15.92,,,,,
90,10/12/22 18:30,438.7,15.88,,,,,
91,10/12/22 19:00,438.4,15.81,,,,,
92,10/12/22 19:30,438,15.73,,,,,
93,10/12/22 20:00,437.7,15.63,,,,,
94,10/12/22 20:30,437.3,15.63,,,,,
95,10/12/22 21:00,437.3,15.62,,,,,
96,10/12/22 21:30,437.3,15.61,,,,,
97,10/12/22 22:00,436.5,15.58,,,,,
98,10/12/22 22:30,436.5,15.56,,,,,
99,10/12/22 23:00,436.5,15.55,,,,,
100,10/12/22 23:30,436.5,15.51,,,,,
101,10/13/22 0:00,436.5,15.5,,,,,
102,10/13/22 0:30,436.1,15.51,,,,,
103,10/13/22 1:00,436.5,15.51,,,,,
104,10/13/22 1:30,436.1,15.49,,,,,
105,10/13/22 2:00,435.7,15.45,,,,,
106,10/13/22 2:30,436.1,15.49,,,,,
107,10/13/22 3:00,435.7,15.44,,,,,
108,10/13/22 3:30,435.4,15.33,,,,,
109,10/13/22 4:00,435,15.35,,,,,
110,10/13/22 4:30,435.4,15.37,,,,,
111,10/13/22 5:00,434.6,15.28,,,,,
112,10/13/22 5:30,434.6,15.26,,,,,
113,10/13/22 6:00,434.6,15.29,,,,,
114,10/13/22 6:30,435,15.34,,,,,
115,10/13/22 7:00,435.8,15.34,,,,,
116,10/13/22 7:30,435.8,15.34,,,,,
117,10/13/22 8:00,434.6,15.23,,,,,
118,10/13/22 8:30,434.7,15.19,,,,,
119,10/13/22 9:00,433.9,15.16,,,,,
120,10/13/22 9:30,433.9,15.16,,,,,
121,10/13/22 10:00,433.9,15.14,,,,,
122,10/13/22 10:30,434.3,15.18,,,,,
123,10/13/22 11:00,434.7,15.21,,,,,
124,10/13/22 11:30,435.4,15.28,,,,,
125,10/13/22 12:00,435.8,15.33,,,,,
126,10/13/22 12:30,436.6,15.35,,,,,
127,10/13/22 13:00,436.2,15.31,,,,,
128,10/13/22 13:30,435.8,15.28,,,,,
129,10/13/22 14:00,435.4,15.23,,,,,
130,10/13/22 14:30,435.5,15.21,,,,,
131,10/13/22 15:00,435.1,15.21,,,,,
132,10/13/22 15:30,435.4,15.23,,,,,
133,10/13/22 16:00,435.4,15.24,,,,,
134,10/13/22 16:30,435.5,15.21,,,,,
135,10/13/22 17:00,433.9,15.13,,,,,
136,10/13/22 17:30,434.3,15.14,,,,,
137,10/13/22 18:00,434.7,15.14,,,,,
138,10/13/22 18:30,434.7,15.14,,,,,
139,10/13/22 19:00,434.3,15.14,,,,,
140,10/13/22 19:30,433.9,15.14,,,,,
141,10/13/22 20:00,433.9,15.13,,,,,
142,10/13/22 20:30,433.9,15.1,,,,,
143,10/13/22 21:00,433.5,15.08,,,,,
144,10/13/22 21:30,432.7,15.04,,,,,
145,10/13/22 22:00,432.7,15.04,,,,,
146,10/13/22 22:30,431.9,15,,,,,
147,10/13/22 23:00,431.9,15,,,,,
148,10/13/22 23:30,432.3,15.02,,,,,
149,10/14/22 0:00,432.3,15.02,,,,,
150,10/14/22 0:30,431.6,14.97,,,,,
151,10/14/22 1:00,431.6,14.94,,,,,
152,10/14/22 1:30,431.6,14.92,,,,,
153,10/14/22 2:00,430.8,14.88,,,,,
154,10/14/22 2:30,430.4,14.86,,,,,
155,10/14/22 3:00,430.4,14.86,,,,,
156,10/14/22 3:30,430.4,14.87,,,,,
157,10/14/22 4:00,430.4,14.84,,,,,
158,10/14/22 4:30,430,14.81,,,,,
159,10/14/22 5:00,429.6,14.78,,,,,
160,10/14/22 5:30,429.6,14.78,,,,,
161,10/14/22 6:00,429.6,14.79,,,,,
162,10/14/22 6:30,428.9,14.73,,,,,
163,10/14/22 7:00,428.5,14.71,,,,,
164,10/14/22 7:30,428.5,14.69,,,,,
165,10/14/22 8:00,428.1,14.63,,,,,
166,10/14/22 8:30,428.1,14.64,,,,,
167,10/14/22 9:00,427.7,14.66,,,,,
168,10/14/22 9:30,428.1,14.66,,,,,
169,10/14/22 10:00,428.1,14.63,,,,,
170,10/14/22 10:30,428.1,14.66,,,,,
171,10/14/22 11:00,428.1,14.63,,,,,
172,10/14/22 11:30,428.1,14.63,,,,,
173,10/14/22 12:00,428.1,14.64,,,,,
174,10/14/22 12:30,428.1,14.61,,,,,
175,10/14/22 13:00,428.1,14.61,,,,,
176,10/14/22 13:30,427,14.53,,,,,
177,10/14/22 14:00,426.6,14.51,,,,,
178,10/14/22 14:30,426.6,14.51,,,,,
179,10/14/22 15:00,426.6,14.5,,,,,
180,10/14/22 15:30,426.2,14.43,,,,,
181,10/14/22 16:00,427,14.5,,,,,
182,10/14/22 16:30,428.5,14.58,,,,,
183,10/14/22 17:00,428.9,14.6,,,,,
184,10/14/22 17:30,429.7,14.63,,,,,
185,10/14/22 18:00,429.7,14.63,,,,,
186,10/14/22 18:30,430.1,14.63,,,,,
187,10/14/22 19:00,430.1,14.63,,,,,
188,10/14/22 19:30,429.7,14.62,,,,,
189,10/14/22 20:00,429.3,14.57,,,,,
190,10/14/22 20:30,429.7,14.6,,,,,
191,10/14/22 21:00,429.7,14.58,,,,,
192,10/14/22 21:30,429.7,14.58,,,,,
193,10/14/22 22:00,429.4,14.55,,,,,
194,10/14/22 22:30,429,14.53,,,,,
195,10/14/22 23:00,427.4,14.42,,,,,
196,10/14/22 23:30,428.2,14.45,,,,,
197,10/15/22 0:00,427.4,14.43,,,,,
198,10/15/22 0:30,426.6,14.36,,,,,
199,10/15/22 1:00,426.6,14.35,,,,,
200,10/15/22 1:30,427.4,14.36,,,,,
201,10/15/22 2:00,427,14.35,,,,,
202,10/15/22 2:30,426.7,14.3,,,,,
203,10/15/22 3:00,426.7,14.29,,,,,
204,10/15/22 3:30,426.7,14.25,,,,,
205,10/15/22 4:00,426.7,14.21,,,,,
206,10/15/22 4:30,426.7,14.22,,,,,
207,10/15/22 5:00,426.7,14.2,,,,,
208,10/15/22 5:30,425.9,14.14,,,,,
209,10/15/22 6:00,426.3,14.14,,,,,
210,10/15/22 6:30,426.3,14.13,,,,,
211,10/15/22 7:00,426.3,14.13,,,,,
212,10/15/22 7:30,426.3,14.1,,,,,
213,10/15/22 8:00,425.6,14.06,,,,,
214,10/15/22 8:30,425.5,14.1,,,,,
215,10/15/22 9:00,425.6,14.06,,,,,
216,10/15/22 9:30,425.6,14.05,,,,,
217,10/15/22 10:00,425.6,14.05,,,,,
218,10/15/22 10:30,426.3,14.11,,,,,
219,10/15/22 11:00,426.7,14.15,,,,,
220,10/15/22 11:30,427.1,14.16,,,,,
221,10/15/22 12:00,427.5,14.21,,,,,
222,10/15/22 12:30,427.9,14.25,,,,,
223,10/15/22 13:00,428.7,14.29,,,,,
224,10/15/22 13:30,429.1,14.32,,,,,
225,10/15/22 14:00,429.8,14.36,,,,,
226,10/15/22 14:30,429.8,14.37,,,,,
227,10/15/22 15:00,429.8,14.4,,,,,
228,10/15/22 15:30,430.2,14.37,,,,,
229,10/15/22 16:00,429.8,14.36,,,,,
230,10/15/22 16:30,429.8,14.34,,,,,
231,10/15/22 17:00,429.9,14.31,,,,,
232,10/15/22 17:30,428.7,14.21,,,,,
233,10/15/22 18:00,428.3,14.16,,,,,
234,10/15/22 18:30,427.1,14.1,,,,,
235,10/15/22 19:00,426.8,14.08,,,,,
236,10/15/22 19:30,426.8,14.04,,,,,
237,10/15/22 20:00,426.4,13.99,,,,,
238,10/15/22 20:30,425.6,13.96,,,,,
239,10/15/22 21:00,425.6,13.96,,,,,
240,10/15/22 21:30,425.2,13.94,,,,,
241,10/15/22 22:00,425.2,13.96,,,,,
242,10/15/22 22:30,424.8,13.95,,,,,
243,10/15/22 23:00,425.2,13.96,,,,,
244,10/15/22 23:30,424.8,13.95,,,,,
245,10/16/22 0:00,425.2,13.96,,,,,
246,10/16/22 0:30,424.8,13.94,,,,,
247,10/16/22 1:00,424.4,13.92,,,,,
248,10/16/22 1:30,424.4,13.93,,,,,
249,10/16/22 2:00,424.4,13.9,,,,,
250,10/16/22 2:30,424.4,13.94,,,,,
251,10/16/22 3:00,423.6,13.89,,,,,
252,10/16/22 3:30,424,13.88,,,,,
253,10/16/22 4:00,423.3,13.83,,,,,
254,10/16/22 4:30,423.3,13.85,,,,,
255,10/16/22 5:00,423.6,13.87,,,,,
256,10/16/22 5:30,423.3,13.85,,,,,
257,10/16/22 6:00,422.9,13.78,,,,,
258,10/16/22 6:30,422.9,13.8,,,,,
259,10/16/22 7:00,422.5,13.77,,,,,
260,10/16/22 7:30,422.5,13.73,,,,,
261,10/16/22 8:00,422.5,13.74,,,,,
262,10/16/22 8:30,422.1,13.69,,,,,
263,10/16/22 9:00,422.1,13.73,,,,,
264,10/16/22 9:30,422.1,13.73,,,,,
265,10/16/22 10:00,421.7,13.7,,,,,
266,10/16/22 10:30,421.7,13.74,,,,,
267,10/16/22 11:00,422.1,13.8,,,,,
268,10/16/22 11:30,422.5,13.83,,,,,
269,10/16/22 12:00,422.4,13.87,,,,,
270,10/16/22 12:30,422.9,13.85,,,,,
271,10/16/22 13:00,422.5,13.85,,,,,
272,10/16/22 13:30,422.4,13.87,,,,,
273,10/16/22 14:00,422.5,13.85,,,,,
274,10/16/22 14:30,422.8,13.87,,,,,
275,10/16/22 15:00,422.8,13.87,,,,,
276,10/16/22 15:30,422.5,13.85,,,,,
277,10/16/22 16:00,422.9,13.85,,,,,
278,10/16/22 16:30,422.9,13.83,,,,,
279,10/16/22 17:00,422.9,13.82,,,,,
280,10/16/22 17:30,423.3,13.8,,,,,
281,10/16/22 18:00,423.3,13.78,,,,,
282,10/16/22 18:30,422.9,13.72,,,,,
283,10/16/22 19:00,422.9,13.72,,,,,
284,10/16/22 19:30,423.3,13.68,,,,,
285,10/16/22 20:00,422.9,13.64,,,,,
286,10/16/22 20:30,423.4,13.62,,,,,
287,10/16/22 21:00,422.6,13.58,,,,,
288,10/16/22 21:30,422.6,13.56,,,,,
289,10/16/22 22:00,422.6,13.51,,,,,
290,10/16/22 22:30,422.6,13.51,,,,,
291,10/16/22 23:00,421.8,13.46,,,,,
292,10/16/22 23:30,422.2,13.46,,,,,
293,10/17/22 0:00,422.2,13.45,,,,,
294,10/17/22 0:30,421,13.43,,,,,
295,10/17/22 1:00,421.4,13.43,,,,,
296,10/17/22 1:30,421.1,13.38,,,,,
297,10/17/22 2:00,421.4,13.41,,,,,
298,10/17/22 2:30,421.1,13.36,,,,,
299,10/17/22 3:00,421.1,13.36,,,,,
300,10/17/22 3:30,421.5,13.35,,,,,
301,10/17/22 4:00,421.1,13.32,,,,,
302,10/17/22 4:30,421.1,13.32,,,,,
303,10/17/22 5:00,421.1,13.31,,,,,
304,10/17/22 5:30,420.7,13.3,,,,,
305,10/17/22 6:00,421.1,13.31,,,,,
306,10/17/22 6:30,420.7,13.26,,,,,
307,10/17/22 7:00,420.3,13.25,,,,,
308,10/17/22 7:30,420.7,13.23,,,,,
309,10/17/22 8:00,419.9,13.19,,,,,
310,10/17/22 8:30,420.7,13.22,,,,,
311,10/17/22 9:00,419.5,13.19,,,,,
312,10/17/22 9:30,420.3,13.2,,,,,
313,10/17/22 10:00,420.7,13.2,,,,,
314,10/17/22 10:30,421.1,13.2,,,,,
315,10/17/22 11:00,421.6,13.14,,,,,
316,10/17/22 11:30,421.6,13.12,,,,,
317,10/17/22 12:00,420.8,13.14,,,,,
318,10/17/22 12:30,420.4,13.12,,,,,
319,10/17/22 13:00,422.4,13.11,,,,,
320,10/17/22 13:30,422.4,13.09,,,,,
321,10/17/22 14:00,422.8,13.09,,,,,
322,10/17/22 14:30,422.8,13.02,,,,,
323,10/17/22 15:00,422.4,12.99,,,,,
324,10/17/22 15:30,422.4,12.99,,,,,
325,10/17/22 16:00,423.3,12.94,,,,,
326,10/17/22 16:30,422.9,12.89,,,,,
327,10/17/22 17:00,422.9,12.89,,,,,
328,10/17/22 17:30,422.1,12.86,,,,,
329,10/17/22 18:00,421.3,12.84,,,,,
330,10/17/22 18:30,421.3,12.83,,,,,
331,10/17/22 19:00,420.9,12.81,,,,,
332,10/17/22 19:30,422.1,12.79,,,,,
333,10/17/22 20:00,421.3,12.76,,,,,
334,10/17/22 20:30,420.5,12.73,,,,,
335,10/17/22 21:00,421.3,12.75,,,,,
336,10/17/22 21:30,420.1,12.73,,,,,
337,10/17/22 22:00,420.1,12.73,,,,,
338,10/17/22 22:30,419.8,12.7,,,,,
339,10/17/22 23:00,420.6,12.72,,,,,
340,10/17/22 23:30,420.2,12.69,,,,,
341,10/18/22 0:00,419.8,12.68,,,,,
342,10/18/22 0:30,420.2,12.7,,,,,
343,10/18/22 1:00,420.2,12.7,,,,,
344,10/18/22 1:30,417.4,12.53,,,,,
345,10/18/22 2:00,419,12.62,,,,,
346,10/18/22 2:30,418.2,12.55,,,,,
347,10/18/22 3:00,417.8,12.54,,,,,
348,10/18/22 3:30,417.8,12.64,,,,,
349,10/18/22 4:00,417.8,12.63,,,,,
350,10/18/22 4:30,415.9,12.39,,,,,
351,10/18/22 5:00,417,12.51,,,,,
352,10/18/22 5:30,415.1,12.29,,,,,
353,10/18/22 6:00,417,12.49,,,,,
354,10/18/22 6:30,415.1,12.34,,,,,
355,10/18/22 7:00,414.3,12.26,,,,,
356,10/18/22 7:30,415.5,12.37,,,,,
357,10/18/22 8:00,414.3,12.27,,,,,
358,10/18/22 8:30,414,12.2,,,,,
359,10/18/22 9:00,413.9,12.28,,,,,
360,10/18/22 9:30,413.9,12.29,,,,,
361,10/18/22 10:00,415.9,12.41,,,,,
362,10/18/22 10:30,416.3,12.43,,,,,
363,10/18/22 11:00,415.1,12.37,,,,,
364,10/18/22 11:30,415.5,12.39,,,,,
365,10/18/22 12:00,417.1,12.44,,,,,
366,10/18/22 12:30,417.1,12.46,,,,,
367,10/18/22 13:00,417.1,12.46,,,,,
368,10/18/22 13:30,417.1,12.46,,,,,
369,10/18/22 14:00,417.5,12.44,,,,,
370,10/18/22 14:30,417.1,12.43,,,,,
371,10/18/22 15:00,417.1,12.41,,,,,
372,10/18/22 15:30,417.1,12.38,,,,,
373,10/18/22 16:00,417.1,12.37,,,,,
374,10/18/22 16:30,417.1,12.33,,,,,
375,10/18/22 17:00,417.1,12.29,,,,,
376,10/18/22 17:30,416.3,12.29,,,,,
377,10/18/22 18:00,416.8,12.22,,,,,
378,10/18/22 18:30,416,12.18,,,,,
379,10/18/22 19:00,415.6,12.22,,,,,
380,10/18/22 19:30,415.6,12.12,,,,,
381,10/18/22 20:00,416,12.12,,,,,
382,10/18/22 20:30,415.6,12.13,,,,,
383,10/18/22 21:00,414.8,12.07,,,,,
384,10/18/22 21:30,414.8,12.07,,,,,
385,10/18/22 22:00,414.1,11.97,,,,,
386,10/18/22 22:30,413.7,11.97,,,,,
387,10/18/22 23:00,413.7,12,,,,,
388,10/18/22 23:30,414,12.04,,,,,
389,10/19/22 0:00,412.9,11.96,,,,,
390,10/19/22 0:30,412.9,11.97,,,,,
391,10/19/22 1:00,413.2,12.08,,,,,
392,10/19/22 1:30,412.8,12.01,,,,,
393,10/19/22 2:00,412.1,11.94,,,,,
394,10/19/22 2:30,411.7,11.89,,,,,
395,10/19/22 3:00,410.5,11.81,,,,,
396,10/19/22 3:30,410.9,11.86,,,,,
397,10/19/22 4:00,410.5,11.82,,,,,
398,10/19/22 4:30,410.5,11.85,,,,,
399,10/19/22 5:00,409.7,11.78,,,,,
400,10/19/22 5:30,409.7,11.81,,,,,
401,10/19/22 6:00,409.7,11.81,,,,,
402,10/19/22 6:30,409.7,11.91,,,,,
403,10/19/22 7:00,408.6,11.73,,,,,
404,10/19/22 7:30,408.6,11.69,,,,,
405,10/19/22 8:00,408.2,11.69,,,,,
406,10/19/22 8:30,408.2,11.73,,,,,
407,10/19/22 9:00,407.8,11.73,,,,,
408,10/19/22 9:30,408.1,11.78,,,,,
409,10/19/22 10:00,408.2,11.71,,,,,
410,10/19/22 10:30,407.8,11.73,,,,,
411,10/19/22 11:00,408.1,11.79,,,,,
412,10/19/22 11:30,408.1,11.85,,,,,
413,10/19/22 12:00,408.1,11.9,,,,,
414,10/19/22 12:30,408.5,11.92,,,,,
415,10/19/22 13:00,408.5,11.95,,,,,
416,10/19/22 13:30,408.4,11.99,,,,,
417,10/19/22 14:00,408.4,12.01,,,,,
418,10/19/22 14:30,408.8,12.05,,,,,
419,10/19/22 15:00,408.8,12.05,,,,,
420,10/19/22 15:30,408.8,12.02,,,,,
421,10/19/22 16:00,408.5,11.97,,,,,
422,10/19/22 16:30,408.5,11.95,,,,,
423,10/19/22 17:00,408.5,11.9,,,,,
424,10/19/22 17:30,408.1,11.87,,,,,
425,10/19/22 18:00,408.1,11.85,,,,,
426,10/19/22 18:30,408.1,11.8,,,,,
427,10/19/22 19:00,408.2,11.73,,,,,
428,10/19/22 19:30,407.8,11.7,,,,,
429,10/19/22 20:00,407.4,11.65,,,,,
430,10/19/22 20:30,407.4,11.65,,,,,
431,10/19/22 21:00,407.4,11.64,,,,,
432,10/19/22 21:30,407,11.6,,,,,
433,10/19/22 22:00,406.6,11.57,,,,,
434,10/19/22 22:30,406.6,11.55,,,,,
435,10/19/22 23:00,406.2,11.53,,,,,
436,10/19/22 23:30,406.2,11.5,,,,,
437,10/20/22 0:00,405.9,11.49,,,,,
438,10/20/22 0:30,405.5,11.43,,,,,
439,10/20/22 1:00,405.5,11.42,,,,,
440,10/20/22 1:30,404.7,11.39,,,,,
441,10/20/22 2:00,404.7,11.35,,,,,
442,10/20/22 2:30,404.7,11.37,,,,,
443,10/20/22 3:00,404.3,11.33,,,,,
444,10/20/22 3:30,404.3,11.33,,,,,
445,10/20/22 4:00,404.7,11.34,,,,,
446,10/20/22 4:30,404.3,11.34,,,,,
447,10/20/22 5:00,404.3,11.33,,,,,
448,10/20/22 5:30,403.9,11.31,,,,,
449,10/20/22 6:00,404.3,11.34,,,,,
450,10/20/22 6:30,404.7,11.34,,,,,
451,10/20/22 7:00,404.7,11.37,,,,,
452,10/20/22 7:30,404.3,11.34,,,,,
453,10/20/22 8:00,404.3,11.34,,,,,
454,10/20/22 8:30,404.7,11.34,,,,,
455,10/20/22 9:00,404.7,11.35,,,,,
456,10/20/22 9:30,404.7,11.37,,,,,
457,10/20/22 10:00,405.1,11.38,,,,,
458,10/20/22 10:30,405.5,11.42,,,,,
459,10/20/22 11:00,405.9,11.49,,,,,
460,10/20/22 11:30,405.9,11.49,,,,,
461,10/20/22 12:00,406.2,11.58,,,,,
462,10/20/22 12:30,407.4,11.63,,,,,
463,10/20/22 13:00,408.2,11.73,,,,,
464,10/20/22 13:30,408.5,11.81,,,,,
465,10/20/22 14:00,409.7,11.9,,,,,
466,10/20/22 14:30,410.5,11.94,,,,,
467,10/20/22 15:00,410.5,11.96,,,,,
468,10/20/22 15:30,410.5,11.97,,,,,
469,10/20/22 16:00,410.5,11.95,,,,,
470,10/20/22 16:30,410.5,11.96,,,,,
471,10/20/22 17:00,410.1,11.94,,,,,
472,10/20/22 17:30,410.5,11.94,,,,,
473,10/20/22 18:00,410.1,11.9,,,,,
474,10/20/22 18:30,410.5,11.96,,,,,
475,10/20/22 19:00,409.3,11.82,,,,,
476,10/20/22 19:30,409.3,11.86,,,,,
477,10/20/22 20:00,408.9,11.76,,,,,
478,10/20/22 20:30,408.1,11.76,,,,,
479,10/20/22 21:00,408.1,11.75,,,,,
480,10/20/22 21:30,408.1,11.76,,,,,
481,10/20/22 22:00,408.2,11.74,,,,,
482,10/20/22 22:30,407.8,11.69,,,,,
483,10/20/22 23:00,407,11.63,,,,,
484,10/20/22 23:30,407,11.6,,,,,
485,10/21/22 0:00,406.2,11.58,,,,,
486,10/21/22 0:30,406.2,11.54,,,,,
487,10/21/22 1:00,405.8,11.52,,,,,
488,10/21/22 1:30,406.3,11.49,,,,,
489,10/21/22 2:00,406.2,11.52,,,,,
490,10/21/22 2:30,405.9,11.48,,,,,
491,10/21/22 3:00,405.5,11.47,,,,,
492,10/21/22 3:30,405.9,11.47,,,,,
493,10/21/22 4:00,405.5,11.45,,,,,
494,10/21/22 4:30,405.9,11.47,,,,,
495,10/21/22 5:00,405.9,11.48,,,,,
496,10/21/22 5:30,406.3,11.48,,,,,
497,10/21/22 6:00,405.9,11.45,,,,,
498,10/21/22 6:30,405.5,11.43,,,,,
499,10/21/22 7:00,405.1,11.37,,,,,
500,10/21/22 7:30,404.7,11.34,,,,,
501,10/21/22 8:00,403.9,11.28,,,,,
502,10/21/22 8:30,403.9,11.27,,,,,
503,10/21/22 9:00,404.3,11.28,,,,,
504,10/21/22 9:30,405.1,11.31,,,,,
505,10/21/22 10:00,405.1,11.26,,,,,
506,10/21/22 10:30,405.1,11.28,,,,,
507,10/21/22 11:00,405.5,11.32,,,,,
508,10/21/22 11:30,405.6,11.23,,,,,
509,10/21/22 12:00,405.3,10.98,,,,,
510,10/21/22 12:30,406.8,11.18,,,,,
511,10/21/22 13:00,406.8,11.24,,,,,
512,10/21/22 13:30,406.8,11.21,,,,,
513,10/21/22 14:00,407.5,11.29,,,,,
514,10/21/22 14:30,408.7,11.49,,,,,
515,10/21/22 15:00,410.6,11.75,,,,,
516,10/21/22 15:30,411,11.74,,,,,
517,10/21/22 16:00,411.3,11.8,,,,,
518,10/21/22 16:30,411.7,11.89,,,,,
519,10/21/22 17:00,412.1,11.96,,,,,
520,10/21/22 17:30,412.1,11.9,,,,,
521,10/21/22 18:00,411.7,11.92,,,,,
522,10/21/22 18:30,410.9,11.92,,,,,
523,10/21/22 19:00,410.5,11.89,,,,,
524,10/21/22 19:30,410.5,11.84,,,,,
525,10/21/22 20:00,410.1,11.8,,,,,
526,10/21/22 20:30,409.7,11.76,,,,,
527,10/21/22 21:00,409,11.73,,,,,
528,10/21/22 21:30,408.6,11.68,,,,,
529,10/21/22 22:00,408.6,11.65,,,,,
530,10/21/22 22:30,408.2,11.64,,,,,
531,10/21/22 23:00,408.2,11.63,,,,,
532,10/21/22 23:30,408.2,11.6,,,,,
533,10/22/22 0:00,407.8,11.59,,,,,
534,10/22/22 0:30,407.4,11.58,,,,,
535,10/22/22 1:00,407.8,11.55,,,,,
536,10/22/22 1:30,407.8,11.55,,,,,
537,10/22/22 2:00,407.8,11.55,,,,,
538,10/22/22 2:30,407.8,11.53,,,,,
539,10/22/22 3:00,407.8,11.52,,,,,
540,10/22/22 3:30,408.3,11.5,,,,,
541,10/22/22 4:00,408.3,11.49,,,,,
542,10/22/22 4:30,408.6,11.57,,,,,
543,10/22/22 5:00,409,11.57,,,,,
544,10/22/22 5:30,410.2,11.59,,,,,
545,10/22/22 6:00,411,11.61,,,,,
546,10/22/22 6:30,411.4,11.63,,,,,
547,10/22/22 7:00,411,11.64,,,,,
548,10/22/22 7:30,411.4,11.65,,,,,
