"Plot Title: Pheasant Branch 5 m"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 21483251, SEN S/N: 21483251)","Temp, °C (LGR S/N: 21483251, SEN S/N: 21483251)","Coupler Detached (LGR S/N: 21483251)","Coupler Attached (LGR S/N: 21483251)","Host Connected (LGR S/N: 21483251)","Stopped (LGR S/N: 21483251)","End Of File (LGR S/N: 21483251)"
2174,11/25/22 04:30:00 AM,360.5,6.76,,,,,
2175,11/25/22 05:00:00 AM,360.9,6.76,,,,,
2176,11/25/22 05:30:00 AM,360.9,6.75,,,,,
2177,11/25/22 06:00:00 AM,360.5,6.72,,,,,
2178,11/25/22 06:30:00 AM,360.5,6.72,,,,,
2179,11/25/22 07:00:00 AM,360.5,6.71,,,,,
2180,11/25/22 07:30:00 AM,360.5,6.71,,,,,
2181,11/25/22 08:00:00 AM,360.5,6.69,,,,,
2182,11/25/22 08:30:00 AM,360.5,6.71,,,,,
2183,11/25/22 09:00:00 AM,360.5,6.71,,,,,
2184,11/25/22 09:30:00 AM,360.5,6.71,,,,,
2185,11/25/22 10:00:00 AM,360.5,6.69,,,,,
2186,11/25/22 10:30:00 AM,360.5,6.69,,,,,
2187,11/25/22 11:00:00 AM,360.5,6.68,,,,,
2188,11/25/22 11:30:00 AM,360.5,6.67,,,,,
2189,11/25/22 12:00:00 PM,360.5,6.69,,,,,
2190,11/25/22 12:30:00 PM,360.5,6.69,,,,,
2191,11/25/22 01:00:00 PM,360.5,6.71,,,,,
2192,11/25/22 01:30:00 PM,360.5,6.71,,,,,
2193,11/25/22 02:00:00 PM,360.5,6.69,,,,,
2194,11/25/22 02:30:00 PM,360.5,6.71,,,,,
2195,11/25/22 03:00:00 PM,360.5,6.75,,,,,
2196,11/25/22 03:30:00 PM,360.5,6.75,,,,,
2197,11/25/22 04:00:00 PM,360.5,6.75,,,,,
2198,11/25/22 04:30:00 PM,360.5,6.75,,,,,
2199,11/25/22 05:00:00 PM,360.5,6.75,,,,,
2200,11/25/22 05:30:00 PM,360.5,6.72,,,,,
2201,11/25/22 06:00:00 PM,360.5,6.73,,,,,
2202,11/25/22 06:30:00 PM,360.5,6.75,,,,,
2203,11/25/22 07:00:00 PM,360.5,6.73,,,,,
2204,11/25/22 07:30:00 PM,360.5,6.73,,,,,
2205,11/25/22 08:00:00 PM,360.5,6.73,,,,,
2206,11/25/22 08:30:00 PM,359.7,6.65,,,,,
2207,11/25/22 09:00:00 PM,359.3,6.64,,,,,
2208,11/25/22 09:30:00 PM,359.7,6.63,,,,,
2209,11/25/22 10:00:00 PM,359.3,6.61,,,,,
2210,11/25/22 10:30:00 PM,359.7,6.63,,,,,
2211,11/25/22 11:00:00 PM,360.1,6.67,,,,,
2212,11/25/22 11:30:00 PM,360.5,6.68,,,,,
2213,11/26/22 12:00:00 AM,360.5,6.69,,,,,
2214,11/26/22 12:30:00 AM,360.5,6.69,,,,,
2215,11/26/22 01:00:00 AM,360.5,6.68,,,,,
2216,11/26/22 01:30:00 AM,360.1,6.67,,,,,
2217,11/26/22 02:00:00 AM,360.5,6.65,,,,,
2218,11/26/22 02:30:00 AM,360.5,6.67,,,,,
2219,11/26/22 03:00:00 AM,360.5,6.67,,,,,
2220,11/26/22 03:30:00 AM,360.5,6.67,,,,,
2221,11/26/22 04:00:00 AM,360.5,6.67,,,,,
2222,11/26/22 04:30:00 AM,360.5,6.65,,,,,
2223,11/26/22 05:00:00 AM,360.5,6.65,,,,,
2224,11/26/22 05:30:00 AM,360.1,6.64,,,,,
2225,11/26/22 06:00:00 AM,359.7,6.59,,,,,
2226,11/26/22 06:30:00 AM,359.7,6.59,,,,,
2227,11/26/22 07:00:00 AM,359.3,6.55,,,,,
2228,11/26/22 07:30:00 AM,358.9,6.49,,,,,
2229,11/26/22 08:00:00 AM,359.0,6.45,,,,,
2230,11/26/22 08:30:00 AM,359.0,6.47,,,,,
2231,11/26/22 09:00:00 AM,359.4,6.48,,,,,
2232,11/26/22 09:30:00 AM,359.4,6.48,,,,,
2233,11/26/22 10:00:00 AM,359.3,6.49,,,,,
2234,11/26/22 10:30:00 AM,359.3,6.51,,,,,
2235,11/26/22 11:00:00 AM,359.3,6.51,,,,,
2236,11/26/22 11:30:00 AM,359.7,6.55,,,,,
2237,11/26/22 12:00:00 PM,359.7,6.56,,,,,
2238,11/26/22 12:30:00 PM,360.5,6.59,,,,,
2239,11/26/22 01:00:00 PM,360.5,6.59,,,,,
2240,11/26/22 01:30:00 PM,360.1,6.60,,,,,
2241,11/26/22 02:00:00 PM,360.1,6.59,,,,,
2242,11/26/22 02:30:00 PM,360.1,6.59,,,,,
2243,11/26/22 03:00:00 PM,360.5,6.61,,,,,
2244,11/26/22 03:30:00 PM,360.1,6.64,,,,,
2245,11/26/22 04:00:00 PM,360.1,6.63,,,,,
2246,11/26/22 04:30:00 PM,360.1,6.63,,,,,
2247,11/26/22 05:00:00 PM,359.7,6.61,,,,,
2248,11/26/22 05:30:00 PM,359.7,6.61,,,,,
2249,11/26/22 06:00:00 PM,359.7,6.60,,,,,
2250,11/26/22 06:30:00 PM,359.3,6.59,,,,,
2251,11/26/22 07:00:00 PM,359.3,6.56,,,,,
2252,11/26/22 07:30:00 PM,359.3,6.57,,,,,
2253,11/26/22 08:00:00 PM,359.3,6.55,,,,,
2254,11/26/22 08:30:00 PM,358.5,6.55,,,,,
2255,11/26/22 09:00:00 PM,358.9,6.55,,,,,
2256,11/26/22 09:30:00 PM,358.9,6.55,,,,,
2257,11/26/22 10:00:00 PM,358.9,6.53,,,,,
2258,11/26/22 10:30:00 PM,358.5,6.52,,,,,
2259,11/26/22 11:00:00 PM,358.9,6.53,,,,,
2260,11/26/22 11:30:00 PM,358.9,6.53,,,,,
2261,11/27/22 12:00:00 AM,358.5,6.53,,,,,
2262,11/27/22 12:30:00 AM,358.5,6.53,,,,,
2263,11/27/22 01:00:00 AM,358.5,6.53,,,,,
2264,11/27/22 01:30:00 AM,358.5,6.52,,,,,
2265,11/27/22 02:00:00 AM,358.9,6.52,,,,,
2266,11/27/22 02:30:00 AM,358.5,6.52,,,,,
2267,11/27/22 03:00:00 AM,358.5,6.52,,,,,
2268,11/27/22 03:30:00 AM,358.5,6.53,,,,,
2269,11/27/22 04:00:00 AM,358.5,6.53,,,,,
2270,11/27/22 04:30:00 AM,358.9,6.52,,,,,
2271,11/27/22 05:00:00 AM,358.9,6.52,,,,,
2272,11/27/22 05:30:00 AM,358.5,6.53,,,,,
2273,11/27/22 06:00:00 AM,358.5,6.52,,,,,
2274,11/27/22 06:30:00 AM,358.5,6.52,,,,,
2275,11/27/22 07:00:00 AM,358.5,6.51,,,,,
2276,11/27/22 07:30:00 AM,358.5,6.51,,,,,
2277,11/27/22 08:00:00 AM,358.5,6.49,,,,,
2278,11/27/22 08:30:00 AM,358.5,6.49,,,,,
2279,11/27/22 09:00:00 AM,358.9,6.52,,,,,
2280,11/27/22 09:30:00 AM,358.5,6.49,,,,,
2281,11/27/22 10:00:00 AM,358.5,6.49,,,,,
2282,11/27/22 10:30:00 AM,358.5,6.49,,,,,
2283,11/27/22 11:00:00 AM,358.5,6.49,,,,,
2284,11/27/22 11:30:00 AM,358.5,6.51,,,,,
2285,11/27/22 12:00:00 PM,358.5,6.49,,,,,
2286,11/27/22 12:30:00 PM,358.5,6.48,,,,,
2287,11/27/22 01:00:00 PM,358.5,6.49,,,,,
2288,11/27/22 01:30:00 PM,358.5,6.49,,,,,
2289,11/27/22 02:00:00 PM,358.5,6.51,,,,,
2290,11/27/22 02:30:00 PM,358.1,6.49,,,,,
2291,11/27/22 03:00:00 PM,358.5,6.51,,,,,
2292,11/27/22 03:30:00 PM,358.5,6.49,,,,,
2293,11/27/22 04:00:00 PM,358.5,6.51,,,,,
2294,11/27/22 04:30:00 PM,358.5,6.49,,,,,
2295,11/27/22 05:00:00 PM,358.1,6.49,,,,,
2296,11/27/22 05:30:00 PM,358.2,6.47,,,,,
2297,11/27/22 06:00:00 PM,357.8,6.47,,,,,
2298,11/27/22 06:30:00 PM,357.7,6.49,,,,,
2299,11/27/22 07:00:00 PM,357.7,6.48,,,,,
2300,11/27/22 07:30:00 PM,357.8,6.45,,,,,
2301,11/27/22 08:00:00 PM,357.8,6.44,,,,,
2302,11/27/22 08:30:00 PM,357.4,6.44,,,,,
2303,11/27/22 09:00:00 PM,357.4,6.44,,,,,
2304,11/27/22 09:30:00 PM,357.8,6.43,,,,,
2305,11/27/22 10:00:00 PM,357.8,6.43,,,,,
2306,11/27/22 10:30:00 PM,357.4,6.43,,,,,
2307,11/27/22 11:00:00 PM,357.4,6.41,,,,,
2308,11/27/22 11:30:00 PM,357.4,6.41,,,,,
2309,11/28/22 12:00:00 AM,357.4,6.40,,,,,
2310,11/28/22 12:30:00 AM,357.4,6.40,,,,,
2311,11/28/22 01:00:00 AM,357.0,6.37,,,,,
2312,11/28/22 01:30:00 AM,357.4,6.40,,,,,
2313,11/28/22 02:00:00 AM,357.4,6.39,,,,,
2314,11/28/22 02:30:00 AM,357.0,6.37,,,,,
2315,11/28/22 03:00:00 AM,357.0,6.37,,,,,
2316,11/28/22 03:30:00 AM,357.0,6.39,,,,,
2317,11/28/22 04:00:00 AM,357.0,6.37,,,,,
2318,11/28/22 04:30:00 AM,357.0,6.35,,,,,
2319,11/28/22 05:00:00 AM,357.0,6.36,,,,,
2320,11/28/22 05:30:00 AM,356.6,6.33,,,,,
2321,11/28/22 06:00:00 AM,356.6,6.33,,,,,
2322,11/28/22 06:30:00 AM,356.6,6.33,,,,,
2323,11/28/22 07:00:00 AM,356.6,6.33,,,,,
2324,11/28/22 07:30:00 AM,356.6,6.32,,,,,
2325,11/28/22 08:00:00 AM,356.6,6.32,,,,,
2326,11/28/22 08:30:00 AM,356.6,6.32,,,,,
2327,11/28/22 09:00:00 AM,356.6,6.31,,,,,
2328,11/28/22 09:30:00 AM,356.2,6.28,,,,,
2329,11/28/22 10:00:00 AM,355.8,6.29,,,,,
2330,11/28/22 10:30:00 AM,356.6,6.31,,,,,
2331,11/28/22 11:00:00 AM,356.2,6.31,,,,,
2332,11/28/22 11:30:00 AM,356.2,6.31,,,,,
2333,11/28/22 12:00:00 PM,356.2,6.32,,,,,
2334,11/28/22 12:30:00 PM,356.6,6.32,,,,,
2335,11/28/22 01:00:00 PM,356.6,6.31,,,,,
2336,11/28/22 01:30:00 PM,356.6,6.33,,,,,
2337,11/28/22 02:00:00 PM,357.0,6.32,,,,,
2338,11/28/22 02:30:00 PM,356.6,6.31,,,,,
2339,11/28/22 03:00:00 PM,357.0,6.33,,,,,
2340,11/28/22 03:30:00 PM,357.0,6.32,,,,,
2341,11/28/22 04:00:00 PM,356.6,6.32,,,,,
2342,11/28/22 04:30:00 PM,357.0,6.32,,,,,
2343,11/28/22 05:00:00 PM,357.0,6.32,,,,,
2344,11/28/22 05:30:00 PM,357.0,6.32,,,,,
2345,11/28/22 06:00:00 PM,356.6,6.31,,,,,
2346,11/28/22 06:30:00 PM,356.6,6.32,,,,,
2347,11/28/22 07:00:00 PM,356.6,6.31,,,,,
2348,11/28/22 07:30:00 PM,356.6,6.29,,,,,
2349,11/28/22 08:00:00 PM,356.6,6.28,,,,,
2350,11/28/22 08:30:00 PM,356.6,6.29,,,,,
2351,11/28/22 09:00:00 PM,356.6,6.29,,,,,
2352,11/28/22 09:30:00 PM,356.6,6.28,,,,,
2353,11/28/22 10:00:00 PM,356.6,6.27,,,,,
2354,11/28/22 10:30:00 PM,357.0,6.28,,,,,
2355,11/28/22 11:00:00 PM,356.6,6.28,,,,,
2356,11/28/22 11:30:00 PM,356.6,6.28,,,,,
2357,11/29/22 12:00:00 AM,356.6,6.28,,,,,
2358,11/29/22 12:30:00 AM,356.6,6.28,,,,,
2359,11/29/22 01:00:00 AM,356.6,6.27,,,,,
2360,11/29/22 01:30:00 AM,356.2,6.27,,,,,
2361,11/29/22 02:00:00 AM,356.2,6.27,,,,,
2362,11/29/22 02:30:00 AM,356.2,6.27,,,,,
2363,11/29/22 03:00:00 AM,356.2,6.27,,,,,
2364,11/29/22 03:30:00 AM,356.2,6.27,,,,,
2365,11/29/22 04:00:00 AM,356.2,6.28,,,,,
2366,11/29/22 04:30:00 AM,356.2,6.27,,,,,
2367,11/29/22 05:00:00 AM,355.8,6.27,,,,,
2368,11/29/22 05:30:00 AM,356.2,6.28,,,,,
2369,11/29/22 06:00:00 AM,356.2,6.25,,,,,
2370,11/29/22 06:30:00 AM,356.2,6.27,,,,,
2371,11/29/22 07:00:00 AM,356.6,6.27,,,,,
2372,11/29/22 07:30:00 AM,356.2,6.25,,,,,
2373,11/29/22 08:00:00 AM,356.6,6.25,,,,,
2374,11/29/22 08:30:00 AM,356.2,6.25,,,,,
2375,11/29/22 09:00:00 AM,356.2,6.25,,,,,
2376,11/29/22 09:30:00 AM,356.2,6.27,,,,,
2377,11/29/22 10:00:00 AM,356.2,6.25,,,,,
2378,11/29/22 10:30:00 AM,356.2,6.25,,,,,
2379,11/29/22 11:00:00 AM,356.2,6.25,,,,,
2380,11/29/22 11:30:00 AM,356.2,6.25,,,,,
2381,11/29/22 12:00:00 PM,356.2,6.25,,,,,
2382,11/29/22 12:30:00 PM,356.2,6.25,,,,,
2383,11/29/22 01:00:00 PM,356.2,6.25,,,,,
2384,11/29/22 01:30:00 PM,356.2,6.24,,,,,
2385,11/29/22 02:00:00 PM,356.2,6.24,,,,,
2386,11/29/22 02:30:00 PM,356.2,6.25,,,,,
2387,11/29/22 03:00:00 PM,356.6,6.25,,,,,
2388,11/29/22 03:30:00 PM,356.2,6.27,,,,,
2389,11/29/22 04:00:00 PM,356.2,6.27,,,,,
2390,11/29/22 04:30:00 PM,356.2,6.25,,,,,
2391,11/29/22 05:00:00 PM,356.2,6.27,,,,,
2392,11/29/22 05:30:00 PM,356.2,6.27,,,,,
2393,11/29/22 06:00:00 PM,356.2,6.27,,,,,
2394,11/29/22 06:30:00 PM,356.2,6.27,,,,,
2395,11/29/22 07:00:00 PM,356.2,6.27,,,,,
2396,11/29/22 07:30:00 PM,355.4,6.27,,,,,
2397,11/29/22 08:00:00 PM,355.8,6.27,,,,,
2398,11/29/22 08:30:00 PM,355.8,6.25,,,,,
2399,11/29/22 09:00:00 PM,356.2,6.24,,,,,
2400,11/29/22 09:30:00 PM,356.6,6.23,,,,,
2401,11/29/22 10:00:00 PM,355.8,6.20,,,,,
2402,11/29/22 10:30:00 PM,356.2,6.21,,,,,
2403,11/29/22 11:00:00 PM,356.2,6.19,,,,,
2404,11/29/22 11:30:00 PM,356.2,6.20,,,,,
2405,11/30/22 12:00:00 AM,355.8,6.19,,,,,
2406,11/30/22 12:30:00 AM,355.9,6.17,,,,,
2407,11/30/22 01:00:00 AM,355.5,6.17,,,,,
2408,11/30/22 01:30:00 AM,355.9,6.17,,,,,
2409,11/30/22 02:00:00 AM,355.5,6.15,,,,,
2410,11/30/22 02:30:00 AM,355.1,6.10,,,,,
2411,11/30/22 03:00:00 AM,355.5,6.14,,,,,
2412,11/30/22 03:30:00 AM,354.3,6.07,,,,,
2413,11/30/22 04:00:00 AM,354.7,6.10,,,,,
2414,11/30/22 04:30:00 AM,354.7,6.08,,,,,
2415,11/30/22 05:00:00 AM,354.3,6.07,,,,,
2416,11/30/22 05:30:00 AM,354.7,6.04,,,,,
2417,11/30/22 06:00:00 AM,354.7,6.06,,,,,
2418,11/30/22 06:30:00 AM,354.7,6.04,,,,,
2419,11/30/22 07:00:00 AM,354.3,6.03,,,,,
2420,11/30/22 07:30:00 AM,354.3,6.03,,,,,
2421,11/30/22 08:00:00 AM,354.3,6.02,,,,,
2422,11/30/22 08:30:00 AM,354.3,6.00,,,,,
2423,11/30/22 09:00:00 AM,354.3,6.02,,,,,
2424,11/30/22 09:30:00 AM,354.3,6.00,,,,,
2425,11/30/22 10:00:00 AM,354.3,5.99,,,,,
2426,11/30/22 10:30:00 AM,353.5,5.96,,,,,
2427,11/30/22 11:00:00 AM,353.5,5.95,,,,,
2428,11/30/22 11:30:00 AM,353.9,5.98,,,,,
2429,11/30/22 12:00:00 PM,353.5,5.96,,,,,
2430,11/30/22 12:30:00 PM,353.5,5.95,,,,,
2431,11/30/22 01:00:00 PM,353.5,5.96,,,,,
2432,11/30/22 01:30:00 PM,353.1,5.94,,,,,
2433,11/30/22 02:00:00 PM,353.1,5.95,,,,,
2434,11/30/22 02:30:00 PM,353.1,5.94,,,,,
2435,11/30/22 03:00:00 PM,353.1,5.94,,,,,
2436,11/30/22 03:30:00 PM,353.1,5.92,,,,,
2437,11/30/22 04:00:00 PM,353.1,5.91,,,,,
2438,11/30/22 04:30:00 PM,353.1,5.92,,,,,
2439,11/30/22 05:00:00 PM,353.1,5.88,,,,,
2440,11/30/22 05:30:00 PM,352.7,5.88,,,,,
2441,11/30/22 06:00:00 PM,352.7,5.88,,,,,
2442,11/30/22 06:30:00 PM,352.4,5.84,,,,,
2443,11/30/22 07:00:00 PM,352.0,5.80,,,,,
2444,11/30/22 07:30:00 PM,352.0,5.82,,,,,
2445,11/30/22 08:00:00 PM,352.4,5.83,,,,,
2446,11/30/22 08:30:00 PM,351.6,5.79,,,,,
2447,11/30/22 09:00:00 PM,352.0,5.79,,,,,
2448,11/30/22 09:30:00 PM,352.0,5.78,,,,,
2449,11/30/22 10:00:00 PM,351.2,5.74,,,,,
2450,11/30/22 10:30:00 PM,351.6,5.75,,,,,
2451,11/30/22 11:00:00 PM,351.2,5.72,,,,,
2452,11/30/22 11:30:00 PM,350.8,5.72,,,,,
2453,12/01/22 12:00:00 AM,350.4,5.70,,,,,
2454,12/01/22 12:30:00 AM,350.8,5.68,,,,,
2455,12/01/22 01:00:00 AM,350.8,5.67,,,,,
2456,12/01/22 01:30:00 AM,350.8,5.67,,,,,
2457,12/01/22 02:00:00 AM,350.4,5.64,,,,,
2458,12/01/22 02:30:00 AM,349.6,5.62,,,,,
2459,12/01/22 03:00:00 AM,349.6,5.59,,,,,
2460,12/01/22 03:30:00 AM,349.6,5.62,,,,,
2461,12/01/22 04:00:00 AM,349.6,5.59,,,,,
2462,12/01/22 04:30:00 AM,349.6,5.60,,,,,
2463,12/01/22 05:00:00 AM,349.2,5.58,,,,,
2464,12/01/22 05:30:00 AM,348.5,5.54,,,,,
2465,12/01/22 06:00:00 AM,348.9,5.55,,,,,
2466,12/01/22 06:30:00 AM,348.8,5.56,,,,,
2467,12/01/22 07:00:00 AM,348.5,5.54,,,,,
2468,12/01/22 07:30:00 AM,348.5,5.55,,,,,
2469,12/01/22 08:00:00 AM,348.5,5.54,,,,,
2470,12/01/22 08:30:00 AM,348.5,5.54,,,,,
2471,12/01/22 09:00:00 AM,348.1,5.54,,,,,
2472,12/01/22 09:30:00 AM,348.5,5.53,,,,,
2473,12/01/22 10:00:00 AM,348.5,5.53,,,,,
2474,12/01/22 10:30:00 AM,348.5,5.53,,,,,
2475,12/01/22 11:00:00 AM,348.1,5.51,,,,,
2476,12/01/22 11:30:00 AM,348.1,5.51,,,,,
2477,12/01/22 12:00:00 PM,348.9,5.53,,,,,
2478,12/01/22 12:30:00 PM,348.5,5.53,,,,,
2479,12/01/22 01:00:00 PM,348.9,5.55,,,,,
2480,12/01/22 01:30:00 PM,348.9,5.55,,,,,
2481,12/01/22 02:00:00 PM,348.9,5.54,,,,,
2482,12/01/22 02:30:00 PM,348.5,5.53,,,,,
2483,12/01/22 03:00:00 PM,348.9,5.54,,,,,
2484,12/01/22 03:30:00 PM,348.5,5.53,,,,,
2485,12/01/22 04:00:00 PM,348.5,5.51,,,,,
2486,12/01/22 04:30:00 PM,348.5,5.51,,,,,
2487,12/01/22 05:00:00 PM,348.5,5.50,,,,,
2488,12/01/22 05:30:00 PM,348.5,5.49,,,,,
2489,12/01/22 06:00:00 PM,348.1,5.49,,,,,
2490,12/01/22 06:30:00 PM,348.1,5.49,,,,,
2491,12/01/22 07:00:00 PM,348.1,5.46,,,,,
2492,12/01/22 07:30:00 PM,348.1,5.47,,,,,
2493,12/01/22 08:00:00 PM,347.7,5.46,,,,,
2494,12/01/22 08:30:00 PM,347.7,5.46,,,,,
2495,12/01/22 09:00:00 PM,347.7,5.43,,,,,
2496,12/01/22 09:30:00 PM,347.7,5.45,,,,,
2497,12/01/22 10:00:00 PM,347.3,5.41,,,,,
2498,12/01/22 10:30:00 PM,347.7,5.42,,,,,
2499,12/01/22 11:00:00 PM,347.3,5.41,,,,,
2500,12/01/22 11:30:00 PM,347.7,5.41,,,,,
2501,12/02/22 12:00:00 AM,347.3,5.41,,,,,
2502,12/02/22 12:30:00 AM,346.9,5.37,,,,,
2503,12/02/22 01:00:00 AM,347.3,5.37,,,,,
2504,12/02/22 01:30:00 AM,346.9,5.35,,,,,
2505,12/02/22 02:00:00 AM,346.9,5.34,,,,,
2506,12/02/22 02:30:00 AM,346.9,5.33,,,,,
2507,12/02/22 03:00:00 AM,346.9,5.33,,,,,
2508,12/02/22 03:30:00 AM,346.1,5.29,,,,,
2509,12/02/22 04:00:00 AM,346.5,5.31,,,,,
2510,12/02/22 04:30:00 AM,346.1,5.30,,,,,
2511,12/02/22 05:00:00 AM,346.1,5.30,,,,,
2512,12/02/22 05:30:00 AM,346.5,5.31,,,,,
2513,12/02/22 06:00:00 AM,346.1,5.30,,,,,
2514,12/02/22 06:30:00 AM,346.1,5.29,,,,,
2515,12/02/22 07:00:00 AM,345.7,5.27,,,,,
2516,12/02/22 07:30:00 AM,345.7,5.29,,,,,
2517,12/02/22 08:00:00 AM,346.5,5.30,,,,,
2518,12/02/22 08:30:00 AM,345.7,5.27,,,,,
2519,12/02/22 09:00:00 AM,346.1,5.27,,,,,
2520,12/02/22 09:30:00 AM,346.1,5.27,,,,,
2521,12/02/22 10:00:00 AM,346.1,5.29,,,,,
2522,12/02/22 10:30:00 AM,346.1,5.29,,,,,
2523,12/02/22 11:00:00 AM,346.1,5.29,,,,,
2524,12/02/22 11:30:00 AM,346.1,5.30,,,,,
2525,12/02/22 12:00:00 PM,346.1,5.30,,,,,
2526,12/02/22 12:30:00 PM,345.7,5.30,,,,,
2527,12/02/22 01:00:00 PM,345.7,5.30,,,,,
2528,12/02/22 01:30:00 PM,345.7,5.30,,,,,
2529,12/02/22 02:00:00 PM,346.1,5.30,,,,,
2530,12/02/22 02:30:00 PM,345.7,5.29,,,,,
2531,12/02/22 03:00:00 PM,345.7,5.27,,,,,
2532,12/02/22 03:30:00 PM,345.7,5.27,,,,,
2533,12/02/22 04:00:00 PM,345.3,5.26,,,,,
2534,12/02/22 04:30:00 PM,345.4,5.22,,,,,
2535,12/02/22 05:00:00 PM,345.4,5.19,,,,,
2536,12/02/22 05:30:00 PM,345.4,5.19,,,,,
2537,12/02/22 06:00:00 PM,345.0,5.19,,,,,
2538,12/02/22 06:30:00 PM,345.4,5.21,,,,,
2539,12/02/22 07:00:00 PM,345.4,5.21,,,,,
2540,12/02/22 07:30:00 PM,345.3,5.25,,,,,
2541,12/02/22 08:00:00 PM,345.3,5.25,,,,,
2542,12/02/22 08:30:00 PM,345.7,5.29,,,,,
2543,12/02/22 09:00:00 PM,345.7,5.27,,,,,
2544,12/02/22 09:30:00 PM,345.7,5.26,,,,,
2545,12/02/22 10:00:00 PM,345.7,5.26,,,,,
2546,12/02/22 10:30:00 PM,345.3,5.25,,,,,
2547,12/02/22 11:00:00 PM,345.0,5.18,,,,,
2548,12/02/22 11:30:00 PM,345.4,5.23,,,,,
2549,12/03/22 12:00:00 AM,345.4,5.21,,,,,
2550,12/03/22 12:30:00 AM,345.4,5.21,,,,,
2551,12/03/22 01:00:00 AM,345.4,5.19,,,,,
2552,12/03/22 01:30:00 AM,345.0,5.19,,,,,
2553,12/03/22 02:00:00 AM,344.6,5.18,,,,,
2554,12/03/22 02:30:00 AM,345.0,5.17,,,,,
2555,12/03/22 03:00:00 AM,345.0,5.15,,,,,
2556,12/03/22 03:30:00 AM,344.6,5.14,,,,,
2557,12/03/22 04:00:00 AM,344.6,5.14,,,,,
2558,12/03/22 04:30:00 AM,344.2,5.10,,,,,
2559,12/03/22 05:00:00 AM,344.6,5.13,,,,,
2560,12/03/22 05:30:00 AM,344.6,5.09,,,,,
2561,12/03/22 06:00:00 AM,344.2,5.07,,,,,
2562,12/03/22 06:30:00 AM,344.2,5.06,,,,,
2563,12/03/22 07:00:00 AM,343.4,5.03,,,,,
2564,12/03/22 07:30:00 AM,343.4,5.02,,,,,
2565,12/03/22 08:00:00 AM,343.4,5.02,,,,,
2566,12/03/22 08:30:00 AM,343.4,5.01,,,,,
2567,12/03/22 09:00:00 AM,343.4,4.98,,,,,
2568,12/03/22 09:30:00 AM,343.4,5.01,,,,,
2569,12/03/22 10:00:00 AM,343.8,5.02,,,,,
2570,12/03/22 10:30:00 AM,343.8,5.03,,,,,
2571,12/03/22 11:00:00 AM,343.4,4.99,,,,,
2572,12/03/22 11:30:00 AM,343.4,5.01,,,,,
2573,12/03/22 12:00:00 PM,343.4,5.05,,,,,
2574,12/03/22 12:30:00 PM,344.2,5.06,,,,,
2575,12/03/22 01:00:00 PM,344.2,5.06,,,,,
2576,12/03/22 01:30:00 PM,343.8,5.05,,,,,
2577,12/03/22 02:00:00 PM,343.8,5.06,,,,,
2578,12/03/22 02:30:00 PM,343.8,5.05,,,,,
2579,12/03/22 03:00:00 PM,344.2,5.06,,,,,
2580,12/03/22 03:30:00 PM,343.8,5.03,,,,,
2581,12/03/22 04:00:00 PM,343.4,5.02,,,,,
2582,12/03/22 04:30:00 PM,343.4,5.01,,,,,
2583,12/03/22 05:00:00 PM,343.4,4.98,,,,,
2584,12/03/22 05:30:00 PM,343.0,4.95,,,,,
2585,12/03/22 06:00:00 PM,343.4,4.99,,,,,
2586,12/03/22 06:30:00 PM,343.4,4.97,,,,,
2587,12/03/22 07:00:00 PM,343.0,4.98,,,,,
2588,12/03/22 07:30:00 PM,343.0,4.97,,,,,
2589,12/03/22 08:00:00 PM,343.4,4.99,,,,,
2590,12/03/22 08:30:00 PM,343.0,4.97,,,,,
2591,12/03/22 09:00:00 PM,342.6,4.94,,,,,
2592,12/03/22 09:30:00 PM,342.6,4.95,,,,,
2593,12/03/22 10:00:00 PM,342.6,4.95,,,,,
2594,12/03/22 10:30:00 PM,342.7,4.93,,,,,
2595,12/03/22 11:00:00 PM,342.7,4.92,,,,,
2596,12/03/22 11:30:00 PM,342.3,4.89,,,,,
2597,12/04/22 12:00:00 AM,341.9,4.86,,,,,
2598,12/04/22 12:30:00 AM,342.3,4.89,,,,,
2599,12/04/22 01:00:00 AM,341.9,4.86,,,,,
2600,12/04/22 01:30:00 AM,341.9,4.85,,,,,
2601,12/04/22 02:00:00 AM,341.9,4.89,,,,,
2602,12/04/22 02:30:00 AM,341.9,4.85,,,,,
2603,12/04/22 03:00:00 AM,341.5,4.82,,,,,
2604,12/04/22 03:30:00 AM,341.1,4.81,,,,,
2605,12/04/22 04:00:00 AM,341.5,4.81,,,,,
2606,12/04/22 04:30:00 AM,341.9,4.81,,,,,
2607,12/04/22 05:00:00 AM,341.1,4.78,,,,,
2608,12/04/22 05:30:00 AM,341.1,4.74,,,,,
2609,12/04/22 06:00:00 AM,341.1,4.74,,,,,
2610,12/04/22 06:30:00 AM,341.1,4.80,,,,,
2611,12/04/22 07:00:00 AM,340.3,4.69,,,,,
2612,12/04/22 07:30:00 AM,339.9,4.68,,,,,
2613,12/04/22 08:00:00 AM,340.3,4.70,,,,,
2614,12/04/22 08:30:00 AM,340.3,4.70,,,,,
2615,12/04/22 09:00:00 AM,340.3,4.72,,,,,
2616,12/04/22 09:30:00 AM,340.3,4.72,,,,,
2617,12/04/22 10:00:00 AM,340.3,4.70,,,,,
2618,12/04/22 10:30:00 AM,340.3,4.70,,,,,
